Date,ticker,curve,softmax,equal
2008-08-15,CME_W,-0.02987972508885317,0.07383886634856825,0.125
2008-08-22,CME_W,-0.028475728113452448,0.07492419734750817,0.125
2008-08-29,CME_W,-0.027841089587433032,0.09546775609611907,0.125
2008-09-05,CME_W,-0.029369199458805006,0.09753012766342392,0.125
2008-09-12,CME_W,-0.02178582297775744,0.1022762491956776,0.125
2008-09-19,CME_W,-0.027135444774824435,0.09351012035956703,0.125
2008-09-26,CME_W,-0.028907725228690673,0.07926321081608192,0.125
2008-10-03,CME_W,-0.03302911602757597,0.07886169452536998,0.125
2008-10-10,CME_W,-0.03530547550327601,0.09021715902769437,0.125
2008-10-17,CME_W,-0.035136991296286446,0.08442831083270494,0.125
2008-10-24,CME_W,-0.03520820368727229,0.10240015799929353,0.125
2008-10-31,CME_W,-0.03751583589525076,0.10144061095885888,0.125
2008-11-07,CME_W,-0.03951595968627952,0.1012311046455534,0.125
2008-11-14,CME_W,-0.035884248792389606,0.07594598173419534,0.125
2008-11-21,CME_W,-0.03736914650796397,0.062013292464824316,0.125
2008-11-28,CME_W,-0.033978353641849424,0.09250554974205677,0.125
2008-12-05,CME_W,-0.038043698430825224,0.11047206594217386,0.125
2008-12-12,CME_W,-0.012258059838660351,0.1634889810440857,0.125
2008-12-19,CME_W,-0.022384081383537868,0.13620393835925113,0.125
2008-12-26,CME_W,-0.02064482900828768,0.1282285917922838,0.125
2009-01-02,CME_W,-0.020652687894132882,0.1265585171732087,0.125
2009-01-09,CME_W,-0.020051782505591476,0.1316701182308057,0.125
2009-01-16,CME_W,-0.021386614955468453,0.13130102944759986,0.125
2009-01-23,CME_W,-0.021643110879487892,0.10836359730833826,0.125
2009-01-30,CME_W,-0.02219895292936691,0.12672161030832238,0.125
2009-02-06,CME_W,-0.023071120901311915,0.13624125999093176,0.125
2009-02-13,CME_W,-0.023530497410193973,0.13717864847287975,0.125
2009-02-20,CME_W,-0.02143449529781538,0.12902052387345786,0.125
2009-02-27,CME_W,-0.021318636836107352,0.13731765829571746,0.125
2009-03-06,CME_W,-0.02060940426611957,0.11772518881302024,0.125
2009-03-13,CME_W,-0.02293342762715067,0.0936029602329345,0.125
2009-03-20,CME_W,-0.0220184136720043,0.08052311690502456,0.125
2009-03-27,CME_W,-0.024824832869549063,0.09338268788777675,0.125
2009-04-03,CME_W,-0.02150620522096336,0.11386262427517298,0.125
2009-04-17,CME_W,-0.02221788389759194,0.107178707269891,0.125
2009-04-24,CME_W,-0.020456315362950228,0.10041690891200628,0.125
2009-05-01,CME_W,-0.02262238856261778,0.08902885331846569,0.125
2009-05-08,CME_W,-0.01792621626815194,0.08814618096228408,0.125
2009-05-15,CME_W,-0.044865755538866736,0.046724523168161426,0.125
2009-05-22,CME_W,-0.04157273305371234,0.05984163633325026,0.125
2009-05-29,CME_W,-0.040743529299923864,0.062409610241055076,0.125
2009-06-05,CME_W,-0.043963123421115746,0.06276218784743987,0.125
2009-06-12,CME_W,-0.0475882776743104,0.06762021398422459,0.125
2009-06-19,CME_W,-0.051338318137586825,0.052186812482476065,0.125
2009-06-26,CME_W,-0.05241573394043364,0.04635489044288226,0.125
2009-07-03,CME_W,-0.05588045839445677,0.03915036207531101,0.125
2009-07-10,CME_W,-0.05345161427574041,0.053945026905827316,0.125
2009-07-17,CME_W,-0.04731677830468328,0.051630720862629126,0.125
2009-07-24,CME_W,-0.051438562286021394,0.05789234965999312,0.125
2009-07-31,CME_W,-0.05074889634813928,0.07013932739100032,0.125
2009-08-07,CME_W,-0.054174736591313,0.06933506921938397,0.125
2009-08-14,CME_W,-0.056004545368304015,0.0880139969839864,0.125
2009-08-21,CME_W,-0.05700751827448247,0.08973749985789714,0.125
2009-08-28,CME_W,-0.05873342790976288,0.1120381228672458,0.125
2009-09-04,CME_W,-0.060624621816434576,0.11611741297236865,0.125
2009-09-11,CME_W,-0.05612033513586656,0.11750047459226341,0.125
2009-09-18,CME_W,-0.04176195720955356,0.1188875674839933,0.125
2009-09-25,CME_W,-0.04350876546293225,0.11859094179578507,0.125
2009-10-02,CME_W,-0.04324398830242604,0.11041135082431613,0.125
2009-10-09,CME_W,-0.04082199452025481,0.11084731175063217,0.125
2009-10-16,CME_W,-0.03738753207162038,0.11662445803299996,0.125
2009-10-23,CME_W,-0.03409931091206264,0.11450611278019203,0.125
2009-10-30,CME_W,-0.03918180340443911,0.09023211270811128,0.125
2009-11-06,CME_W,-0.03943339889157116,0.10139764328515459,0.125
2009-11-13,CME_W,-0.037774684569866324,0.11089354532912718,0.125
2009-11-20,CME_W,-0.03683011617165466,0.10254100988742999,0.125
2009-11-27,CME_W,-0.03755470373641234,0.07998379398097612,0.125
2009-12-04,CME_W,-0.038826525622420505,0.07407523864892404,0.125
2009-12-11,CME_W,-0.03454329724559546,0.08849823451223796,0.125
2009-12-18,CME_W,-0.02478499561043801,0.05354800678715948,0.125
2010-01-08,CME_W,-0.021319058459927653,0.058061460990012664,0.125
2010-01-15,CME_W,-0.02612630459222043,0.0519342852056495,0.125
2010-01-22,CME_W,-0.027209197717116496,0.05410874874478445,0.125
2010-01-29,CME_W,-0.029620248061711152,0.05298079845256029,0.125
2010-02-05,CME_W,-0.030691615763715596,0.0864987652128918,0.125
2010-02-12,CME_W,-0.029868076994719495,0.08795699174744753,0.125
2010-02-19,CME_W,-0.02868121124671852,0.08338766032433201,0.125
2010-02-26,CME_W,-0.024861139067484217,0.09325762749810111,0.125
2010-03-05,CME_W,-0.02306020708769818,0.05677704466350979,0.125
2010-03-12,CME_W,-0.02715571566749997,0.0475984350232058,0.125
2010-03-19,CME_W,-0.026015239141235824,0.05112655177256277,0.125
2010-03-26,CME_W,-0.028111105889903065,0.053469512261668455,0.125
2010-04-09,CME_W,-0.028573372444055778,0.06298113209105491,0.125
2010-04-16,CME_W,-0.024170360927812773,0.07258694634180761,0.125
2010-04-23,CME_W,-0.02453189355780161,0.07268985943508176,0.125
2010-04-30,CME_W,-0.02261971283057118,0.091947655594906,0.125
2010-05-07,CME_W,-0.020282664140877316,0.11144223562720196,0.125
2010-05-14,CME_W,-0.017112717067602645,0.11968827193387914,0.125
2010-05-21,CME_W,-0.03589462069063032,0.06842625110920587,0.125
2010-05-28,CME_W,-0.037517797813919174,0.0473999355963599,0.125
2010-06-04,CME_W,-0.037166439875274904,0.049219541823188766,0.125
2010-06-11,CME_W,-0.03620556961622512,0.05530223677669605,0.125
2010-06-18,CME_W,-0.0340639640410334,0.0550471744747209,0.125
2010-06-25,CME_W,-0.03181718911971654,0.06252956403426899,0.125
2010-07-02,CME_W,-0.030787190596518244,0.058534259111425326,0.125
2010-07-09,CME_W,-0.02732152985119285,0.06655932491310781,0.125
2010-07-16,CME_W,-0.047796339994497394,0.04794649645528708,0.125
2010-07-23,CME_W,-0.05068514304398075,0.048941981756732283,0.125
2010-07-30,CME_W,-0.047601681505633486,0.04519606061758388,0.125
2010-08-06,CME_W,-0.03984321736204155,0.055564967021028866,0.125
2010-08-13,CME_W,-0.04420416887082901,0.0473281230709477,0.125
2010-08-20,CME_W,-0.04745678385327956,0.04509569196733853,0.125
2010-08-27,CME_W,-0.047891287704414864,0.044722639377390745,0.125
2010-09-03,CME_W,-0.04554081160130963,0.0617395703164854,0.125
2010-09-10,CME_W,-0.044405491623582094,0.061957348281233136,0.125
2010-09-17,CME_W,-0.03847904227800747,0.05425515752950544,0.125
2010-09-24,CME_W,-0.04015510553255108,0.045734166533433145,0.125
2010-10-01,CME_W,-0.049880082533458214,0.06253742896093274,0.125
2010-10-08,CME_W,-0.046851745609737705,0.07969495919801674,0.125
2010-10-15,CME_W,-0.05017485511493902,0.07753350021443813,0.125
2010-10-22,CME_W,-0.054400649404892754,0.07447676512000177,0.125
2010-10-29,CME_W,-0.05426899504587279,0.05165366272153308,0.125
2010-11-05,CME_W,-0.053760231840942474,0.05240705370541774,0.125
2010-11-12,CME_W,-0.05840281419963489,0.04735322041552148,0.125
2010-11-19,CME_W,-0.059483095243308526,0.04319747748098775,0.125
2010-11-26,CME_W,-0.05842170262658186,0.03397326684637643,0.125
2010-12-03,CME_W,-0.054067221270275745,0.04700885282246742,0.125
2010-12-10,CME_W,-0.052957442575101155,0.03709409989315238,0.125
2010-12-17,CME_W,-0.03569489916896007,0.06407802214151805,0.125
2010-12-24,CME_W,-0.03421014603085393,0.07019318988744185,0.125
2010-12-31,CME_W,-0.032820283232076086,0.052709298386457014,0.125
2011-01-07,CME_W,-0.035224964983537,0.039527487208006626,0.125
2011-01-14,CME_W,-0.037752302381582226,0.041731087523943146,0.125
2011-01-21,CME_W,-0.030753281887650807,0.05339516186391711,0.125
2011-01-28,CME_W,-0.03539402906134903,0.05215381834291262,0.125
2011-02-04,CME_W,-0.03566670834057284,0.078904592954154,0.125
2011-02-11,CME_W,-0.03596593225471523,0.08428206525566002,0.125
2011-02-18,CME_W,-0.03993379234112826,0.06956339793517138,0.125
2011-02-25,CME_W,-0.0437796254295586,0.06717886640283152,0.125
2011-03-04,CME_W,-0.03889634401836517,0.030286665180446704,0.125
2011-03-11,CME_W,-0.033601746546768396,0.027776277618985486,0.125
2011-03-18,CME_W,-0.04793357662982256,0.04232149964414176,0.125
2011-03-25,CME_W,-0.047279111263167195,0.03618848970792405,0.125
2011-04-01,CME_W,-0.046938863808555276,0.03620740714504327,0.125
2011-04-08,CME_W,-0.04265104179613477,0.05166364536217246,0.125
2011-04-15,CME_W,-0.04691691978775214,0.058583515676438824,0.125
2011-04-29,CME_W,-0.040756994032728144,0.06820464205934171,0.125
2011-05-06,CME_W,-0.04717856027509093,0.04254705286551283,0.125
2011-05-13,CME_W,-0.04460792229131272,0.04296148244538971,0.125
2011-05-20,CME_W,-0.051649709475429795,0.06269197111945975,0.125
2011-05-27,CME_W,-0.05748027589942595,0.03922002715235777,0.125
2011-06-03,CME_W,-0.05744557418507856,0.04432524829607592,0.125
2011-06-10,CME_W,-0.03430757175181931,0.05387691271740775,0.125
2011-06-17,CME_W,-0.05181379854474599,0.05332280757437839,0.125
2011-06-24,CME_W,-0.038948435549456484,0.08435765945407238,0.125
2011-07-01,CME_W,-0.04638391492015348,0.0803976906974103,0.125
2011-07-08,CME_W,-0.0011522951150162442,0.09920065721737599,0.125
2011-07-15,CME_W,-0.04054847744892509,0.06879240995677782,0.125
2011-07-22,CME_W,-0.054466297698707145,0.019920430870745975,0.125
2011-07-29,CME_W,-0.06232883250223065,0.020858028781280843,0.125
2011-08-05,CME_W,-0.06278809460006851,0.03005890221440705,0.125
2011-08-12,CME_W,-0.04147658449994207,0.0485504116872289,0.125
2011-08-19,CME_W,-0.04089041503275137,0.04163372326308347,0.125
2011-08-26,CME_W,-0.04458009292185139,0.04300976518139291,0.125
2011-09-02,CME_W,-0.060463448474156856,0.028726037855572553,0.125
2011-09-09,CME_W,-0.04019412269963407,0.03322704796092737,0.125
2011-09-16,CME_W,-0.054430395416268595,0.029538695107270564,0.125
2011-09-23,CME_W,-0.052443627428544026,0.027192293510482645,0.125
2011-09-30,CME_W,-0.059344505706595996,0.05696983920297299,0.125
2011-10-07,CME_W,-0.05834655088965057,0.0644520932325451,0.125
2011-10-14,CME_W,-0.05277753960056053,0.05413259460673348,0.125
2011-10-21,CME_W,-0.05202483054718421,0.04464697375711903,0.125
2011-10-28,CME_W,-0.054352999712278915,0.03231545424543445,0.125
2011-11-04,CME_W,-0.042657764293734246,0.03251357346759335,0.125
2011-11-11,CME_W,-0.04633574837313592,0.03277037495309565,0.125
2011-11-18,CME_W,-0.027206954307819053,0.07628282414704793,0.125
2011-11-25,CME_W,-0.024926086362776267,0.058236112733345384,0.125
2011-12-02,CME_W,-0.021410634074689128,0.030617123570073568,0.125
2011-12-09,CME_W,-0.03848273049592432,0.022347581754033227,0.125
2011-12-16,CME_W,-0.03327323155447903,0.027716190805427827,0.125
2011-12-23,CME_W,-0.02774652827971824,0.02822466120878155,0.125
2011-12-30,CME_W,-0.027947438243836054,0.02628063468591143,0.125
2012-01-06,CME_W,-0.02995888226288468,0.025269352221343265,0.125
2012-01-13,CME_W,-0.035878287664901976,0.025491030561171694,0.125
2012-01-20,CME_W,-0.02905773447954285,0.031602678168587965,0.125
2012-01-27,CME_W,-0.022155222475563896,0.0549804238236748,0.125
2012-02-03,CME_W,-0.01985455742790876,0.12223838067174334,0.125
2012-02-10,CME_W,-0.01261846395921129,0.13839286968537257,0.125
2012-02-17,CME_W,-0.0058060933378651924,0.1508866082777159,0.125
2012-02-24,CME_W,-3.899395643092163e-4,0.1575456374989427,0.125
2012-03-02,CME_W,-0.00557518634207721,0.1272393881049526,0.125
2012-03-09,CME_W,-0.006631582719704987,0.11590857917567492,0.125
2012-03-16,CME_W,-0.007782140442055052,0.117050631917894,0.125
2012-03-23,CME_W,-0.015545336743045368,0.0911600927919628,0.125
2012-03-30,CME_W,-0.01985455742790876,0.09359944031453246,0.125
2012-04-06,CME_W,-0.01206475035004484,0.08733617967474167,0.125
2012-04-13,CME_W,-0.010767800947937722,0.09713995107542495,0.125
2012-04-20,CME_W,-0.011705481786806082,0.10424772961803334,0.125
2012-04-27,CME_W,-0.01199472689968939,0.10602434587374947,0.125
2012-05-04,CME_W,-0.009478743954542956,0.10720732080492242,0.125
2012-05-11,CME_W,-0.007144388447087202,0.1064608122164147,0.125
2012-05-18,CME_W,-0.011085398696590865,0.09713006644375942,0.125
2012-05-25,CME_W,-0.021099364024246725,0.07829314868582661,0.125
2012-06-01,CME_W,-0.02976889168889052,0.06582668599043184,0.125
2012-06-08,CME_W,-0.02777413028424558,0.06406661596795765,0.125
2012-06-15,CME_W,-0.027908788117076533,0.07338335944892059,0.125
2012-06-22,CME_W,-0.02094509784901888,0.06699138442016593,0.125
2012-06-29,CME_W,-0.024395528959145096,0.06029341982375286,0.125
2012-07-06,CME_W,-0.018779894651595797,0.06822367752834958,0.125
2012-07-13,CME_W,-0.006805766763421595,0.07942448106250909,0.125
2012-07-20,CME_W,-0.005286821724587831,0.08974883494509693,0.125
2012-07-27,CME_W,-0.014647215020668014,0.06409651457931426,0.125
2012-08-03,CME_W,-0.013927801744468837,0.08687604793091763,0.125
2012-08-10,CME_W,-0.01791259760714592,0.08261756883112814,0.125
2012-08-17,CME_W,-0.02261260849011748,0.07413180161462816,0.125
2012-08-24,CME_W,-0.023919135773691202,0.06990990230774145,0.125
2012-08-31,CME_W,-0.0221662954572599,0.08804479349948409,0.125
2012-09-07,CME_W,-0.022629824474353022,0.08849742331817577,0.125
2012-09-14,CME_W,-0.02936947745430718,0.06831452057864988,0.125
2012-09-21,CME_W,-0.011909848573576909,0.11333437013010168,0.125
2012-09-28,CME_W,-0.010745385109521166,0.12137141473717715,0.125
2012-10-05,CME_W,-0.013034217838907125,0.11652325090025877,0.125
2012-10-12,CME_W,-0.014484610133252751,0.11231154501787728,0.125
2012-10-19,CME_W,-0.012811563134200732,0.11315385260784486,0.125
2012-10-26,CME_W,-0.016932532545271606,0.11226797359028856,0.125
2012-11-02,CME_W,-0.016064602503806036,0.08939509364898605,0.125
2012-11-09,CME_W,-0.01677891712910995,0.08711872601490865,0.125
2012-11-16,CME_W,-0.018620310402917006,0.06481465117345912,0.125
2012-11-23,CME_W,-0.01608927496223611,0.09516487175027614,0.125
2012-11-30,CME_W,-0.021953171992334042,0.03403053288261115,0.125
2012-12-07,CME_W,-0.01964584516205381,0.039801835420996835,0.125
2012-12-14,CME_W,-0.01609941893418032,0.07169650033096697,0.125
2012-12-21,CME_W,-0.01254721605208875,0.05110654422922791,0.125
2012-12-28,CME_W,-0.012442336301430323,0.06533034604022951,0.125
2013-01-04,CME_W,-0.012633146737780265,0.03812035829914849,0.125
2013-01-11,CME_W,-0.009559987099698297,0.05474517244976152,0.125
2013-01-18,CME_W,-0.010685205371241402,0.02684168090515815,0.125
2013-01-25,CME_W,-0.010568553133321501,0.030876020087329405,0.125
2013-02-01,CME_W,-0.010726577738643606,0.1232716504537165,0.125
2013-02-08,CME_W,-0.008230499136515412,0.13435211408502024,0.125
2013-02-15,CME_W,-0.008385090215814017,0.13917899321148713,0.125
2013-02-22,CME_W,-0.005231049417552924,0.14196906469069864,0.125
2013-03-01,CME_W,-0.010113425345966931,0.09182694859595167,0.125
2013-03-08,CME_W,-0.010093813169219423,0.08753422590475184,0.125
2013-03-15,CME_W,0.0024234043364552704,0.1351841282686385,0.125
2013-03-22,CME_W,6.854009863932475e-4,0.12765316626690862,0.125
2013-04-05,CME_W,-0.007482664522671989,0.0986692966869782,0.125
2013-04-12,CME_W,-0.006623695125001383,0.10846378559089916,0.125
2013-04-19,CME_W,-0.0035198909977793846,0.11217092855697813,0.125
2013-04-26,CME_W,-0.005429877594369081,0.11256868800403515,0.125
2013-05-03,CME_W,-0.013615151844408757,0.08901806581781888,0.125
2013-05-10,CME_W,-0.010706740394424763,0.09754782894375681,0.125
2013-05-17,CME_W,-0.011278998959492803,0.09898320292849533,0.125
2013-05-24,CME_W,-0.009985817643214823,0.10366958116470057,0.125
2013-05-31,CME_W,-0.014074827703636217,0.09709677824787238,0.125
2013-06-07,CME_W,-0.012134338752727736,0.09621077157930291,0.125
2013-06-14,CME_W,-0.011683228913256016,0.09492607806964783,0.125
2013-06-21,CME_W,-0.009978700049896538,0.09642008031615312,0.125
2013-06-28,CME_W,-0.014162916163903638,0.10183786796139153,0.125
2013-07-05,CME_W,-0.006079046076382433,0.10666204345356649,0.125
2013-07-12,CME_W,-0.008109148749258388,0.10370180043011239,0.125
2013-07-19,CME_W,-0.016048114519424672,0.07384067210533811,0.125
2013-07-26,CME_W,-0.01715307922624998,0.045286279576711955,0.125
2013-08-02,CME_W,-0.01874820568234803,0.057225300758420944,0.125
2013-08-09,CME_W,-0.02147261887045282,0.051730503642277124,0.125
2013-08-16,CME_W,-0.019616164494968835,0.05407904271549701,0.125
2013-08-23,CME_W,-0.017962216628159666,0.06419499221075031,0.125
2013-08-30,CME_W,-0.016573900295345112,0.06721251459783703,0.125
2013-09-06,CME_W,-0.019879820549527416,0.06852539142996714,0.125
2013-09-13,CME_W,-0.021667186017996443,0.05531972736549795,0.125
2013-09-20,CME_W,-0.01649759266197126,0.08730036828812364,0.125
2013-09-27,CME_W,-0.01236829153402308,0.11824241115380642,0.125
2013-10-04,CME_W,-0.013374499019144892,0.11839780151156928,0.125
2013-10-11,CME_W,-0.012560724983519123,0.11873613649772927,0.125
2013-10-18,CME_W,-0.012321930236323553,0.11736644327729778,0.125
2013-10-25,CME_W,-0.015799251438465944,0.10053123959570685,0.125
2013-11-01,CME_W,-0.01781123152250963,0.09472223461110779,0.125
2013-11-08,CME_W,-0.017922310033410938,0.08670313467850053,0.125
2013-11-15,CME_W,-0.01539676297071324,0.0773164443130794,0.125
2013-11-22,CME_W,-0.01148118237395579,0.10159034408212761,0.125
2013-11-29,CME_W,-0.02077506257496431,0.05282125826801859,0.125
2013-12-06,CME_W,-0.02134759895234417,0.052221278551792996,0.125
2013-12-13,CME_W,-0.01684081501242307,0.04675604843287688,0.125
2013-12-20,CME_W,-0.011748160237310401,0.07183362637574743,0.125
2013-12-27,CME_W,-0.011834457647002417,0.061669812948861764,0.125
2014-01-03,CME_W,-0.009038681092446765,0.08144201594600473,0.125
2014-01-10,CME_W,-0.010489606671019835,0.07221273884126839,0.125
2014-01-17,CME_W,-0.0123458358222992,0.06887754081449891,0.125
2014-01-24,CME_W,-0.010996372076785832,0.07854181183083862,0.125
2014-01-31,CME_W,-0.004488337875961257,0.11643691609031287,0.125
2014-02-07,CME_W,-0.003025720916537189,0.12106716293564904,0.125
2014-02-14,CME_W,0.0037664827954762004,0.12358937351144049,0.125
2014-02-21,CME_W,0.0026263967822197642,0.11766071601383633,0.125
2014-02-28,CME_W,-6.675567671132754e-4,0.1079552895118356,0.125
2014-03-07,CME_W,-0.011920925634560042,0.05697058040052903,0.125
2014-03-14,CME_W,-0,0.09689242062724325,0.125
2014-03-21,CME_W,-0.008932489878195504,0.052212132769661426,0.125
2014-03-28,CME_W,-0.0046586717476495565,0.08254488525007875,0.125
2014-04-04,CME_W,0.004487666469388252,0.15544103952260743,0.125
2014-04-11,CME_W,-0.01206651141311621,0.07103331972323634,0.125
2014-04-25,CME_W,-0.012061160755065359,0.055639592419451885,0.125
2014-05-02,CME_W,-0.010191618701998806,0.05240840246629314,0.125
2014-05-09,CME_W,-0.010449415874341561,0.08742026102684444,0.125
2014-05-16,CME_W,-0,0.10390427732605434,0.125
2014-05-23,CME_W,-0.016328443279717497,0.0773712497371448,0.125
2014-05-30,CME_W,-0.01894295001295898,0.0783298595651228,0.125
2014-06-06,CME_W,-0.019604548658312737,0.07170840172502337,0.125
2014-06-13,CME_W,-0.017759451960958295,0.07566347642882017,0.125
2014-06-20,CME_W,-0.013582551765868978,0.08950546350530197,0.125
2014-06-27,CME_W,-0.013582551765868978,0.07906013151965091,0.125
2014-07-04,CME_W,-0.02004424405865457,0.06275276569177841,0.125
2014-07-11,CME_W,-0.019716916683724328,0.05750582975280692,0.125
2014-07-18,CME_W,-0.045879605750693386,0.026122968272946932,0.125
2014-07-25,CME_W,-0.03829091299331466,0.032715593511867855,0.125
