Date,ticker,change
2016-12-16,CME_NG,-0.05609824169690203
2016-12-23,CME_NG,0.09662988368625114
2016-12-30,CME_NG,0.0021413276231263545
2017-01-06,CME_NG,-0.08576233183856508
2017-01-13,CME_NG,0.051952044266830644
2017-01-20,CME_NG,-0.07860639216815424
2017-01-27,CME_NG,0.05440251572327037
2017-02-03,CME_NG,-0.07484848484848483
2017-02-10,CME_NG,0.0066334991708125735
2017-02-17,CME_NG,-0.045332437877770415
2017-02-24,CME_NG,-0.043353636689358654
2017-03-03,CME_NG,0.0405156537753224
2017-03-10,CME_NG,0.04500171762280991
2017-03-17,CME_NG,-0.03924748621472596
2017-03-24,CME_NG,0.057672502574665385
2017-03-31,CME_NG,0.02340493747996142
2017-04-07,CME_NG,0.00994715573515692
2017-04-21,CME_NG,-0.04118922266955716
2017-04-28,CME_NG,0.0565610859728507
2017-05-05,CME_NG,0.009233610341643494
2017-05-12,CME_NG,0.05642923219241447
2017-05-19,CME_NG,-0.041629760850310005
2017-05-26,CME_NG,-0.01185050136736554
2017-06-02,CME_NG,-0.07569230769230773
2017-06-09,CME_NG,0.00594844679444817
2017-06-16,CME_NG,-0.0013192612137202797
2017-06-23,CME_NG,-0.015171948752528808
2017-06-30,CME_NG,0.017056856187290803
2017-07-07,CME_NG,-0.032214309935571284
2017-07-14,CME_NG,0.027260179434092313
2017-07-21,CME_NG,-0.007377598926894824
2017-07-28,CME_NG,0.003774879890185101
2017-08-04,CME_NG,-0.04275862068965519
2017-08-11,CME_NG,0.07864357864357885
2017-08-18,CME_NG,-0.03993344425956746
2017-08-25,CME_NG,6.910850034553828e-4
2017-09-01,CME_NG,0.04890560875513006
2017-09-08,CME_NG,-0.037504148689014305
2017-09-15,CME_NG,0.04295532646048117
2017-09-22,CME_NG,-0.03410954411282385
2017-09-29,CME_NG,0.029331514324693053
2017-10-06,CME_NG,-0.050695825049701604
2017-10-13,CME_NG,0.05001748863238897
2017-10-20,CME_NG,-0.016891891891891886
2017-10-27,CME_NG,-0.08197267577474177
2017-11-03,CME_NG,0.019060585432266963
2017-11-10,CME_NG,0.04376012965964349
2017-11-17,CME_NG,-0.02124999999999999
2017-11-24,CME_NG,-0.07915309446254071
2017-12-01,CME_NG,0.04509736932012309
2017-12-08,CME_NG,-0.09770300873503723
2017-12-15,CME_NG,-0.0738255033557047
2017-12-22,CME_NG,0.011698113207547323
2017-12-29,CME_NG,0.09121122599704568
2018-01-05,CME_NG,-0.08019801980198016
2008-01-04,CME_W,0.04078212290502803
2008-01-11,CME_W,-0.022311827956989272
2008-01-18,CME_W,0.04054054054054057
2008-01-25,CME_W,-0.01165254237288138
2008-02-01,CME_W,-0.002116402116402072
2008-02-08,CME_W,0.14091858037578286
2008-02-15,CME_W,-0.10884648742411096
2008-02-22,CME_W,0.014990328820116083
2008-02-29,CME_W,-0.020091324200913196
2008-03-07,CME_W,-0.1231942215088283
2008-03-14,CME_W,0.06422018348623859
2008-03-28,CME_W,-0.008024072216649913
2008-04-04,CME_W,0.00958549222797922
2008-04-11,CME_W,-0.0805128205128205
2008-04-18,CME_W,-0.040793825799338435
2008-04-25,CME_W,-0.061547479484173495
2008-05-02,CME_W,-0.0233128834355828
2008-05-09,CME_W,-0.011860174781523125
2008-05-16,CME_W,-0.017732742241925226
2008-05-23,CME_W,-0.03525641025641024
2008-05-30,CME_W,0.007275132275132323
2008-06-06,CME_W,0.0629095674967235
2008-06-13,CME_W,0.06779661016949157
2008-06-20,CME_W,-0.035077951002227215
2008-06-27,CME_W,0.06227758007117434
2008-07-04,CME_W,-0.0071103526734925815
2008-07-11,CME_W,-0.020334928229665095
2008-07-18,CME_W,-0.0037174721189591198
2008-07-25,CME_W,0.015018773466833446
2008-08-01,CME_W,-0.037575757575757596
2008-08-08,CME_W,-0.02887055837563457
2008-08-15,CME_W,0.08169291338582685
2008-08-22,CME_W,0.03405017921146958
2008-08-29,CME_W,-0.11247152619589973
2008-09-05,CME_W,-0.01650943396226412
2008-09-12,CME_W,-0.03727770177838574
2008-09-19,CME_W,0.018439716312056653
2008-09-26,CME_W,-0.037634408602150504
2008-10-03,CME_W,-0.08273638968481378
2008-10-10,CME_W,-0.06705298013245031
2008-10-17,CME_W,-0.025387263339070598
2008-10-24,CME_W,-0.0942982456140351
2008-10-31,CME_W,0.04328793774319073
2008-11-07,CME_W,-0.04753199268738573
2008-11-14,CME_W,0.043785310734463234
2008-11-21,CME_W,-0.0980569362855852
2008-11-28,CME_W,0.0595703125
2008-12-05,CME_W,-0.12476099426386233
2008-12-12,CME_W,0.05353430353430344
2008-12-19,CME_W,0.05675422138836783
2008-12-26,CME_W,0.06061946902654869
2009-01-02,CME_W,-0.0032626427406199365
2009-01-09,CME_W,0.04742096505823623
2009-01-16,CME_W,-0.05514705882352944
2009-01-23,CME_W,0.009965337954939368
2009-01-30,CME_W,-0.05175292153589317
2009-02-06,CME_W,-0.007130124777183555
2009-02-13,CME_W,-0.05388692579505305
2009-02-20,CME_W,-0.010952380952380936
2009-02-27,CME_W,-0.022030651340996132
2009-03-06,CME_W,0.04345629105608895
2009-03-13,CME_W,-0.019361084220716362
2009-03-20,CME_W,0.056142034548944286
2009-03-27,CME_W,-0.09176365264100272
2009-04-03,CME_W,0.12475049900199608
2009-04-17,CME_W,0.013565891472868241
2009-04-24,CME_W,0.042605288932419105
2009-05-01,CME_W,0.06957773512476018
2009-05-08,CME_W,0.04406474820143891
2009-05-15,CME_W,-0.0051679586563307955
2009-05-22,CME_W,0.06893542757417093
2009-05-29,CME_W,0.037866449511400724
2009-06-05,CME_W,-0.041538461538461524
2009-06-12,CME_W,-0.04139344262295086
2009-06-19,CME_W,-0.025877192982456165
2009-06-26,CME_W,-0.01792279411764708
2009-07-03,CME_W,-0.07016728624535318
2009-07-10,CME_W,-0.1707419898819561
2009-07-17,CME_W,0.09888438133874233
2009-07-24,CME_W,-0.059653916211293234
2009-07-31,CME_W,0.01978764478764483
2009-08-07,CME_W,-0.08675373134328357
2009-08-14,CME_W,-0.016836734693877586
2009-08-21,CME_W,-0.020744680851063846
2009-08-28,CME_W,0.008639308855291628
2009-09-04,CME_W,-0.03583061889250816
2009-09-11,CME_W,-5.656108597285048e-4
2009-09-18,CME_W,0.06337209302325575
2009-09-25,CME_W,-0.007174392935982321
2009-10-02,CME_W,-0.03657205240174677
2009-10-09,CME_W,0.05882352941176472
2009-10-16,CME_W,0.045597484276729494
2009-10-23,CME_W,0.08037475345167655
2009-10-30,CME_W,-0.11265709156193893
2009-11-06,CME_W,5.030181086518315e-4
2009-11-13,CME_W,0.06627101879327402
2009-11-20,CME_W,0.01037906137184108
2009-11-27,CME_W,-0.038966725043782846
2009-12-04,CME_W,-0.032010820559062236
2009-12-11,CME_W,-0.03125
2009-12-18,CME_W,0.005714285714285783
2010-01-08,CME_W,0.026173285198555885
2010-01-15,CME_W,-0.10839160839160844
2010-01-22,CME_W,0.0010040160642570406
2010-01-29,CME_W,-0.052000000000000046
2010-02-05,CME_W,-0.0026343519494204104
2010-02-12,CME_W,0.01565762004175375
2010-02-19,CME_W,-0.016566265060240948
2010-02-26,CME_W,0.03578732106339477
2010-03-05,CME_W,-0.032112393376818815
2010-03-12,CME_W,-0.02628865979381445
2010-03-19,CME_W,0.0015527950310558758
2010-03-26,CME_W,-0.03977272727272729
2010-04-09,CME_W,0.025881057268722474
2010-04-16,CME_W,0.04140127388535042
2010-04-23,CME_W,0.014917695473251058
2010-04-30,CME_W,0.02769070010449326
2010-05-07,CME_W,0.029320987654321007
2010-05-14,CME_W,-0.07852882703777331
2010-05-21,CME_W,0.0010604453870626251
2010-05-28,CME_W,-0.026063829787234094
2010-06-04,CME_W,-0.041254125412541254
2010-06-11,CME_W,0.013218390804597746
2010-06-18,CME_W,0.03069196428571419
2010-06-25,CME_W,-0.02614727854855925
2010-07-02,CME_W,0.07552370452039692
2010-07-09,CME_W,0.07716049382716039
2010-07-16,CME_W,0.11963775023832213
2010-07-23,CME_W,0.010593220338983134
2010-07-30,CME_W,0.1230899830220713
2010-08-06,CME_W,0.048771676300578104
2010-08-13,CME_W,-0.010563380281690127
2010-08-20,CME_W,-0.03207412687099076
2010-08-27,CME_W,-0.04124457308248919
2010-09-03,CME_W,0.03093158660844253
2010-09-10,CME_W,0.00320284697508888
2010-09-17,CME_W,0.04709631728045327
2010-09-24,CME_W,-0.04127829560585883
2010-10-01,CME_W,-0.09153952843273228
2010-10-08,CME_W,0.10995370370370372
2010-10-15,CME_W,-0.026933701657458564
2010-10-22,CME_W,-0.048581560283687986
2010-10-29,CME_W,0.05014641288433386
2010-11-05,CME_W,0.007256392536281853
2010-11-12,CME_W,-0.07943603851444292
2010-11-19,CME_W,-0.04092261904761907
2010-11-26,CME_W,0.006599378881987583
2010-12-03,CME_W,0.13364055299539168
2010-12-10,CME_W,0.001361470388019148
2010-12-17,CME_W,0.019191919191919204
2010-12-24,CME_W,0.024869109947643908
2010-12-31,CME_W,0.01957637997432604
2011-01-07,CME_W,-0.05147058823529416
2011-01-14,CME_W,-3.232062055591456e-4
2011-01-21,CME_W,0.039722572509457654
2011-01-28,CME_W,-0.0075120192307692735
2011-02-04,CME_W,0.015160523186682484
2011-02-11,CME_W,0.004634994206257348
2011-02-18,CME_W,-0.06456200227531284
2011-02-25,CME_W,-0.030586766541822685
2011-03-04,CME_W,0.02365728900255748
2011-03-11,CME_W,-0.09622886866059821
2011-03-18,CME_W,0.032119914346895095
2011-03-25,CME_W,0.004452054794520599
2011-04-01,CME_W,0.050484094052558826
2011-04-08,CME_W,0.029032258064516148
2011-04-15,CME_W,-0.06442489000628537
2011-04-29,CME_W,-0.05613496932515338
2011-05-06,CME_W,-0.042932628797886396
2011-05-13,CME_W,-0.0860144451739987
2011-05-20,CME_W,0.09060175794455705
2011-05-27,CME_W,0.031132075471698162
2011-06-03,CME_W,-0.031602002503128945
2011-06-10,CME_W,-9.868421052631193e-4
2011-06-17,CME_W,-0.12009162303664922
2011-06-24,CME_W,-0.052533532041728725
2011-07-01,CME_W,-0.061797752808988804
2011-07-08,CME_W,0.07698675496688745
2011-07-15,CME_W,0.09237421383647804
2011-07-22,CME_W,0.016519823788546217
2011-07-29,CME_W,-0.01609363569861011
2011-08-05,CME_W,0.0022140221402213722
2011-08-12,CME_W,0.0725190839694656
2011-08-19,CME_W,0.0256140350877192
2011-08-26,CME_W,0.021782841823056343
2011-09-02,CME_W,-0.050097592713077455
2011-09-09,CME_W,-0.02129144851657938
2011-09-16,CME_W,-0.016434440871739953
2011-09-23,CME_W,-0.05494100294985249
2011-09-30,CME_W,-0.051012461059189995
2011-10-07,CME_W,0.004132231404958775
2011-10-14,CME_W,-0.006778309409888328
2011-10-21,CME_W,0.016894609814963824
2011-10-28,CME_W,0.00546021840873645
2011-11-04,CME_W,0.022070626003210192
2011-11-11,CME_W,-0.03026729559748431
2011-11-18,CME_W,-0.028814935064935043
2011-11-25,CME_W,-0.02627118644067794
2011-12-02,CME_W,0.05017152658662094
2011-12-09,CME_W,-0.04217118997912317
2011-12-16,CME_W,0.014335360556038124
2011-12-23,CME_W,0.047138047138047146
2011-12-30,CME_W,0.037758346581876046
2012-01-06,CME_W,-0.06264066016504122
2012-01-13,CME_W,-0.05269366889500593
2012-01-20,CME_W,0.0024630541871921707
2012-01-27,CME_W,0.04563812600969297
2012-02-03,CME_W,0.032421875000000044
2012-02-10,CME_W,-0.051204819277108404
2012-02-17,CME_W,0.018987341772152
2012-02-24,CME_W,0.004702194357366851
2012-03-02,CME_W,0.056299212598425186
2012-03-09,CME_W,-0.048062593144560406
2012-03-16,CME_W,0.029490616621983934
2012-03-23,CME_W,0.00191424196018386
2012-03-30,CME_W,-0.010112359550561778
2012-04-06,CME_W,-0.02444614209320095
2012-04-13,CME_W,-0.024256651017214415
2012-04-20,CME_W,-0.0020259319286871635
2012-04-27,CME_W,0.042613636363636465
2012-05-04,CME_W,-0.067927441142416
2012-05-11,CME_W,-0.022268041237113456
2012-05-18,CME_W,0.163111668757842
2012-05-25,CME_W,-0.027181688125894166
2012-06-01,CME_W,-0.08173978252718406
2012-06-08,CME_W,0.014078841512469742
2012-06-15,CME_W,-0.04467084639498431
2012-06-22,CME_W,0.07892628205128216
2012-06-29,CME_W,0.026388888888888795
2012-07-06,CME_W,0.07873210633946837
2012-07-13,CME_W,0.03854455750847974
2012-07-20,CME_W,0.07187499999999991
2012-07-27,CME_W,-0.01857923497267755
2012-08-03,CME_W,-0.0238225629791895
2012-08-10,CME_W,2.8248587570622874e-4
2012-08-17,CME_W,0.00748847926267282
2012-08-24,CME_W,-0.0060154683471784764
2012-08-31,CME_W,0.009280742459396807
2012-09-07,CME_W,0.02165127020785218
2012-09-14,CME_W,0.03368845378635177
2012-09-21,CME_W,-0.009657836644591633
2012-09-28,CME_W,0.014900196795051945
2012-10-05,CME_W,-0.023348519362186737
2012-10-12,CME_W,-0.006090487238979092
2012-10-19,CME_W,0.02406103286384975
2012-10-26,CME_W,-0.017349260523321974
2012-11-02,CME_W,0.006988934187536433
2012-11-09,CME_W,0.020725388601036343
2012-11-16,CME_W,-0.023878858474082665
2012-11-23,CME_W,0.007427213309566305
2012-11-30,CME_W,-0.005005889281507692
2012-12-07,CME_W,0.0026722090261281917
2012-12-14,CME_W,-0.03812668868207747
2012-12-21,CME_W,-0.02553060596739465
2012-12-28,CME_W,-0.017969735182849944
2013-01-04,CME_W,-0.03642811089619602
2013-01-11,CME_W,-3.3112582781458233e-4
2013-01-18,CME_W,0.0269305645684621
2013-01-25,CME_W,-0.012400635930047699
2013-02-01,CME_W,-0.01066925315227929
2013-02-08,CME_W,-0.018175916910094125
2013-02-15,CME_W,-0.011651131824234384
2013-02-22,CME_W,-0.03638814016172509
2013-03-01,CME_W,0.016749821810406296
2013-03-08,CME_W,-0.011461318051575908
2013-03-15,CME_W,0.052018915969443524
2013-03-22,CME_W,0.01248699271592102
2013-04-05,CME_W,0.02567865003668368
2013-04-12,CME_W,0.02107142857142863
2013-04-19,CME_W,-0.008391608391608352
2013-04-26,CME_W,-0.026501766784452263
2013-05-03,CME_W,0.03266787658802173
2013-05-10,CME_W,-0.006062767475035646
2013-05-17,CME_W,-0.02357984994640938
2013-05-24,CME_W,0.023853211009174258
2013-05-31,CME_W,0.009298998569384764
2013-06-07,CME_W,-0.017290049400141116
2013-06-14,CME_W,-0.017676767676767624
2013-06-21,CME_W,0.027225901398086894
2013-06-28,CME_W,-0.06556195965417866
2013-07-05,CME_W,0.015479876160990669
2013-07-12,CME_W,0.02854967643700035
2013-07-19,CME_W,-0.020994475138121582
2013-07-26,CME_W,-0.02547770700636942
2013-08-02,CME_W,0.01576316801230293
2013-08-09,CME_W,-0.03978779840848812
2013-08-16,CME_W,-0.003946329913180779
2013-08-23,CME_W,-0.003924646781789609
2013-08-30,CME_W,0.005078125000000044
2013-09-06,CME_W,-0.02644691452663861
2013-09-13,CME_W,-0.005150554675118824
2013-09-20,CME_W,0.009765625
2013-09-27,CME_W,0.05809450038729658
2013-10-04,CME_W,0.008440366972477076
2013-10-11,CME_W,0.007275372862859175
2013-10-18,CME_W,0.020976491862567892
2013-10-25,CME_W,-0.022292993630573243
2013-11-01,CME_W,-0.03224637681159426
2013-11-08,CME_W,-0.02403304543747653
2013-11-15,CME_W,-0.009984639016897057
2013-11-22,CME_W,0.004252029377657562
2013-11-29,CME_W,0.007304882737408702
2013-12-06,CME_W,-0.02709923664122138
2013-12-13,CME_W,-0.033606877686596315
2013-12-20,CME_W,-0.024254473161033796
2013-12-27,CME_W,-0.008547008547008517
2014-01-03,CME_W,0.0012396694214875659
2014-01-10,CME_W,-0.06414473684210531
2014-01-17,CME_W,-0.013998250218722696
2014-01-24,CME_W,-0.0013250883392226243
2014-01-31,CME_W,-0.019841269841269882
2014-02-07,CME_W,0.04054054054054057
2014-02-14,CME_W,0.04177545691906004
2014-02-21,CME_W,0.017514595496246788
2014-02-28,CME_W,-0.008278145695364225
2014-03-07,CME_W,0.05942622950819665
2014-03-14,CME_W,0.0653266331658291
2014-03-21,CME_W,0.005822416302765587
2014-03-28,CME_W,0.006143838091796194
2014-04-04,CME_W,-0.040801717967072326
2014-04-11,CME_W,-0.017151379567486913
2014-04-25,CME_W,0.01521739130434785
2014-05-02,CME_W,0.011071428571428621
2014-05-09,CME_W,-0.004184100418409997
2014-05-16,CME_W,-0.029475197699496802
2014-05-23,CME_W,-0.027550260610573307
2014-05-30,CME_W,-0.027131782945736482
2014-06-06,CME_W,-0.009603841536614643
2014-06-13,CME_W,-0.052163364334816054
2014-06-20,CME_W,-0.0017064846416382506
2014-06-27,CME_W,0
2014-07-04,CME_W,-0.02656383890317049
2014-07-11,CME_W,-0.09255178492728078
2014-07-18,CME_W,0.01187648456057011
2014-07-25,CME_W,0.01413760603204528
2014-08-01,CME_W,-0.0074349442379182396
2014-08-08,CME_W,0.021972884525479186
2014-08-15,CME_W,0.004557885141294404
2014-08-22,CME_W,-9.095043201454711e-4
2014-08-29,CME_W,0
2014-09-05,CME_W,-0.03407542026351662
2014-09-12,CME_W,-0.048699763593380574
2014-09-19,CME_W,-0.05284147557328012
2014-09-26,CME_W,-0.0031496062992125706
2014-10-03,CME_W,0.03186404673393528
2014-10-10,CME_W,0.026776519052523096
2014-10-17,CME_W,0.034102306920762215
2014-10-24,CME_W,0.004854368932038833
2014-10-31,CME_W,0.03100775193798455
2014-11-07,CME_W,-0.041491841491841486
2014-11-14,CME_W,0.09095330739299601
2014-11-21,CME_W,-0.0201162270898525
2014-11-28,CME_W,0.05769230769230771
2014-12-05,CME_W,0.0554592720970537
2014-12-12,CME_W,0.0033167495854062867
2014-12-19,CME_W,0.046280991735537125
2014-12-26,CME_W,-0.030206677265500748
2015-01-02,CME_W,-0.016115351993214566
2015-01-09,CME_W,-0.025021570319240682
2015-01-16,CME_W,-0.05506216696269983
2015-01-23,CME_W,-0.003755868544600971
2015-01-30,CME_W,-0.05372290292177195
2015-02-06,CME_W,0.04870775347912515
2015-02-13,CME_W,0.011385199240986799
2015-02-20,CME_W,-0.0449438202247191
2015-02-27,CME_W,0.01273261508325163
2015-03-06,CME_W,-0.061835748792270495
2015-03-13,CME_W,0.019328585961342792
2015-03-20,CME_W,0.05414803775459509
2015-03-27,CME_W,-0.04547585560243783
2015-04-03,CME_W,0.042377009254749076
2015-04-10,CME_W,-0.021395348837209283
2015-04-17,CME_W,-0.04536679536679533
2015-04-24,CME_W,-0.018181818181818188
2015-05-01,CME_W,-0.043165467625899234
2015-05-08,CME_W,0.010068892421833509
2015-05-15,CME_W,0.07655755015839483
2015-05-22,CME_W,0.007338551859099818
2015-05-29,CME_W,-0.07229500242600684
2015-06-05,CME_W,0.08368200836820083
2015-06-12,CME_W,-0.027079303675048405
2015-06-19,CME_W,-0.03027295285359799
2015-06-26,CME_W,0.14812916453100966
2015-07-03,CME_W,0.05161579892280077
2015-07-10,CME_W,-0.0017241379310344307
2015-07-17,CME_W,-0.046431642304385234
2015-07-24,CME_W,-0.07504520795660041
2015-07-31,CME_W,-0.02495107632093929
2015-08-07,CME_W,0.03167420814479649
2015-08-14,CME_W,-0.01171875
2015-08-21,CME_W,-0.011391778107974204
2015-08-28,CME_W,-0.04210526315789476
2015-09-04,CME_W,-0.03930817610062898
2015-09-11,CME_W,0.03831417624521083
2015-09-18,CME_W,0.002057613168724215
2015-09-25,CME_W,0.04580545548121462
2015-10-02,CME_W,0.007374631268436627
2015-10-09,CME_W,-0.007808687164470474
2015-10-16,CME_W,-0.030526834071885722
2015-10-23,CME_W,-0.0020356234096692294
2015-10-30,CME_W,0.059807399898631486
2015-11-06,CME_W,0.004326923076923173
2015-11-13,CME_W,-0.048030739673391
2015-11-20,CME_W,-0.015159171298635643
2015-11-27,CME_W,-0.039690721649484506
2015-12-04,CME_W,0.020618556701030855
2015-12-11,CME_W,0.012111637704054656
2015-12-18,CME_W,-0.009664292980671396
2016-01-08,CME_W,0.015335801163405716
2016-01-15,CME_W,-0.017142857142857126
2016-01-22,CME_W,0.0052631578947368585
2016-01-29,CME_W,0.002626050420168058
2016-02-05,CME_W,-0.019947506561679762
2016-02-12,CME_W,-0.01716738197424894
2016-02-19,CME_W,0.0021727322107549796
2016-02-26,CME_W,-0.03850325379609543
2016-03-04,CME_W,0.014565826330532161
2016-03-11,CME_W,0.02119565217391295
2016-03-18,CME_W,-0.026274303730951076
2016-04-01,CME_W,0.017713365539452575
2016-04-08,CME_W,-0.03361344537815125
2016-04-15,CME_W,0.003820960698689868
2016-04-22,CME_W,0.008662696264212233
2016-04-29,CME_W,0.026245313336904053
2016-05-06,CME_W,-0.047268907563025264
2016-05-13,CME_W,0.024738867509620732
2016-05-20,CME_W,-0.014240506329113889
2016-05-27,CME_W,0.03272532188841204
2016-06-03,CME_W,0.031185031185031242
2016-06-10,CME_W,-0.00252016129032262
2016-06-17,CME_W,-0.03128153380423815
2016-06-24,CME_W,-0.055150884495317354
2016-07-01,CME_W,-0.08466190214403524
2016-07-08,CME_W,0.013213213213213226
2016-07-15,CME_W,0.002951593860684776
2016-07-22,CME_W,0
2016-07-29,CME_W,-0.042865531415149705
2016-08-05,CME_W,0.016554261189454245
2016-08-12,CME_W,0.009557945041815952
2016-08-19,CME_W,0.00949554896142435
2016-08-26,CME_W,-0.10480093676814983
2016-09-02,CME_W,-0.02672750977835725
2016-09-09,CME_W,0.006738544474393482
2016-09-16,CME_W,0.054973821989528826
2016-09-23,CME_W,-6.188118811880639e-4
2016-09-30,CME_W,6.22277535780924e-4
2016-10-07,CME_W,-0.01000625390869292
2016-10-14,CME_W,0.06186868686868685
2016-10-21,CME_W,-0.010161386730424438
2016-10-28,CME_W,-0.012673506336753126
2016-11-04,CME_W,0.004252733900364625
2016-11-11,CME_W,-0.026554013277006683
2016-11-18,CME_W,0.01055245189323406
2016-11-25,CME_W,-0.034841075794621035
2016-12-02,CME_W,-0.02208201892744477
2016-12-09,CME_W,0.014753046824887761
2016-12-16,CME_W,0.031426775612822144
2016-12-23,CME_W,-0.04305639781685866
2016-12-30,CME_W,0.03612167300380231
2017-01-06,CME_W,0.034862385321100975
2017-01-13,CME_W,0.0011771630370807085
2017-01-20,CME_W,0.004103165298944944
2017-01-27,CME_W,-0.019813519813519864
2017-02-03,CME_W,0.028742514970059974
2017-02-10,CME_W,0.04312354312354305
2017-02-17,CME_W,-0.011725293132328285
2017-02-24,CME_W,-0.019897669130187645
2017-03-03,CME_W,0.009883720930232487
2017-03-10,CME_W,-0.028096330275229398
2017-03-17,CME_W,0.040524433849821184
2017-03-24,CME_W,-0.031872509960159334
2017-03-31,CME_W,0.0011737089201877549
2017-04-07,CME_W,-0.01220220801859384
2017-04-21,CME_W,-0.058686809994189404
2017-04-28,CME_W,0.029520295202952074
2017-05-05,CME_W,0.010029498525073732
2017-05-12,CME_W,-0.022887323943661997
2017-05-19,CME_W,0.011621150493899002
2017-05-26,CME_W,0.0022883295194509046
2017-06-02,CME_W,-0.02166476624857472
2017-06-09,CME_W,0.0390670553935859
2017-06-16,CME_W,0.0496333897349126
2017-06-23,CME_W,-0.010242587601078212
2017-06-30,CME_W,0.11572052401746724
2017-07-07,CME_W,-0.0019295706705257931
2017-07-14,CME_W,-0.06547338671691005
2017-07-21,CME_W,-0.02060843964671244
2017-07-28,CME_W,-0.030730478589420684
2017-08-04,CME_W,-0.05013054830287211
2017-08-11,CME_W,-0.04314582195521577
2017-08-18,CME_W,-0.043528064146620804
2017-08-25,CME_W,-0.026537997587454787
2017-09-01,CME_W,0.038153846153846205
2017-09-08,CME_W,-0.03677758318739055
2017-09-15,CME_W,0.07241172950329133
2017-09-22,CME_W,0.0011148272017837968
2017-09-29,CME_W,0.0022321428571427937
2017-10-06,CME_W,-0.006718924972004436
2017-10-13,CME_W,-0.011261261261261257
2017-10-20,CME_W,-0.031818181818181857
2017-10-27,CME_W,0.0017595307917888103
2017-11-03,CME_W,-5.847953216374657e-4
2017-11-10,CME_W,0.008782201405152179
2017-11-17,CME_W,-0.01041666666666663
2017-11-24,CME_W,-0.03039158386908236
2017-12-01,CME_W,-0.0018050541516245744
2017-12-08,CME_W,-0.05769230769230771
2017-12-15,CME_W,0.08279430789133246
2017-12-22,CME_W,0.011302795954788891
2017-12-29,CME_W,0.007665094339622591
2018-01-05,CME_W,0.0064214827787507645
2008-01-04,ICE_CT,0.009998529627995856
2008-01-11,ICE_CT,0.018488863007715794
2008-01-18,ICE_CT,-0.01872918978912308
2008-01-25,ICE_CT,-0.030142857142857138
2008-02-01,ICE_CT,0.003977021652673329
2008-02-08,ICE_CT,0.013049853372433917
2008-02-15,ICE_CT,-0.0020301624129930307
2008-02-22,ICE_CT,0.08962536023054746
2008-02-29,ICE_CT,0.05481991525423724
2008-03-07,ICE_CT,-0.05985267034990782
2008-03-14,ICE_CT,-0.05985267034990782
2008-03-28,ICE_CT,-0.0027824151363381455
2008-04-04,ICE_CT,-0.015833333333333366
2008-04-11,ICE_CT,0.04598025387870219
2008-04-18,ICE_CT,-0.0395663956639567
2008-04-25,ICE_CT,-0.03305084745762721
2008-05-02,ICE_CT,-0.04104691075514877
2008-05-09,ICE_CT,0.01631980835454394
2008-05-16,ICE_CT,0.02070921985815599
2008-05-23,ICE_CT,-0.03768075639599566
2008-05-30,ICE_CT,-0.05068592057761745
2008-06-06,ICE_CT,0.011711026615969455
2008-06-13,ICE_CT,0.07310861423220971
2008-06-20,ICE_CT,-0.002921535893155136
2008-06-27,ICE_CT,0.024277940560904154
2008-07-04,ICE_CT,-0.0682191780821918
2008-07-11,ICE_CT,7.552870090634656e-4
2008-07-18,ICE_CT,0.0018513244090001546
2008-07-25,ICE_CT,0.017459190915543044
2008-08-01,ICE_CT,-0.03481409274474312
2008-08-08,ICE_CT,-0.025362318840579712
2008-08-15,ICE_CT,-0.02895090285032098
2008-08-22,ICE_CT,0.03723076923076918
2008-08-29,ICE_CT,-0.0039823008849556585
2008-09-05,ICE_CT,-0.05722801788375553
2008-09-12,ICE_CT,-0.02248427672955977
2008-09-19,ICE_CT,-0.03548387096774197
2008-09-26,ICE_CT,-0.04819672131147534
2008-10-03,ICE_CT,0.003971836071493096
2008-10-10,ICE_CT,-0.06777777777777771
2008-10-17,ICE_CT,-0.06777777777777771
2008-10-24,ICE_CT,-0.1370169871196566
2008-10-31,ICE_CT,-0.03905402473421571
2008-11-07,ICE_CT,-0.0626114081996435
2008-11-14,ICE_CT,-0.035722679200939966
2008-11-21,ICE_CT,-9.748964172556773e-4
2008-11-28,ICE_CT,0.10294117647058831
2008-12-05,ICE_CT,-0.14500000000000002
2008-12-12,ICE_CT,0
2008-12-19,ICE_CT,0.025623582766439723
2008-12-26,ICE_CT,0.016061606160616027
2009-01-02,ICE_CT,-0.006903553299492438
2009-01-09,ICE_CT,0.02579034941763725
2009-01-16,ICE_CT,-0.0034573927191376974
2009-01-23,ICE_CT,0.028223350253807178
2009-01-30,ICE_CT,-0.021777865769154636
2009-02-06,ICE_CT,0.010948905109489093
2009-02-13,ICE_CT,-0.11586345381526097
2009-02-20,ICE_CT,-0.02271178741766977
2009-02-27,ICE_CT,-0.022542412270508905
2009-03-06,ICE_CT,-0.02400000000000002
2009-03-13,ICE_CT,0
2009-03-20,ICE_CT,0.02345019735314602
2009-03-27,ICE_CT,-0.022552999548939967
2009-04-03,ICE_CT,0.09829257037378869
2009-04-17,ICE_CT,0.03588467123003514
2009-04-24,ICE_CT,0.03524229074889873
2009-05-01,ICE_CT,0.11677534084173091
2009-05-08,ICE_CT,0.016140475345867378
2009-05-15,ICE_CT,-0.048504309616359764
2009-05-22,ICE_CT,0.01800356506238865
2009-05-29,ICE_CT,-0.002451409560497275
2009-06-05,ICE_CT,-0.03298824355150032
