Date,ticker,momentum
2014-07-15,Brent,-0.040774562250730284
2014-07-16,Brent,-0.032429458852356596
2014-07-17,Brent,-0.02471349266306966
2014-07-18,Brent,-0.022968087789043246
2014-07-21,Brent,-0.024747077098307813
2014-07-22,Brent,-0.01655659825699818
2014-07-23,Brent,-0.011553984604303125
2014-07-24,Brent,-0.02087372192203496
2014-07-25,Brent,-0.009621626518991455
2014-07-28,Brent,-0.010815168821665999
2014-07-29,Brent,-0.00733089648610985
2014-07-30,Brent,-0.010351198559621189
2014-07-31,Brent,-0.022252830271413337
2014-08-01,Brent,-0.03425923452217017
2014-08-04,Brent,-0.029867788238505888
2014-08-05,Brent,-0.03608153672491454
2014-08-06,Brent,-0.021416596722454884
2014-08-07,Brent,-0.020927084239761307
2014-08-08,Brent,-0.025557114581172158
2014-08-11,Brent,-0.021738842947028658
2014-08-12,Brent,-0.03698747945812908
2014-08-13,Brent,-0.028429814876837156
2014-08-14,Brent,-0.03683562688748854
2014-08-15,Brent,-0.03346929595947845
2014-08-18,Brent,-0.04792666973836468
2014-08-19,Brent,-0.041425753184987535
2014-08-20,Brent,-0.037250244058180115
2014-08-21,Brent,-0.0313122182558665
2014-08-22,Brent,-0.03127836682345819
2014-08-25,Brent,-0.02549198367699468
2014-08-26,Brent,-0.023646940202853628
2014-08-27,Brent,-0.02321311202290577
2014-08-28,Brent,-0.019062262613704917
2014-08-29,Brent,-0.013407515919512392
2014-09-02,Brent,-0.021398219079830305
2014-09-03,Brent,-0.013970586754507686
2014-09-04,Brent,-0.00887715196815897
2014-09-05,Brent,-0.024121523972977066
2014-09-08,Brent,-0.021381911761376493
2014-09-09,Brent,-0.03248085645453269
2014-09-10,Brent,-0.047968822118468424
2014-09-11,Brent,-0.043199866908465445
2014-09-12,Brent,-0.04151264679668021
2014-09-15,Brent,-0.038262789981294176
2014-09-16,Brent,-0.026690138260607732
2014-09-17,Brent,-0.02136447454879775
2014-09-18,Brent,-0.02835739981534413
2014-09-19,Brent,-0.026229380231941768
2014-09-22,Brent,-0.03758988526898133
2014-09-23,Brent,-0.039803160246568936
2014-09-24,Brent,-0.04100129379418238
2014-09-25,Brent,-0.031619682742796584
2014-09-26,Brent,-0.031135881837089485
2014-09-29,Brent,-0.022300630006563793
2014-09-30,Brent,-0.030869065325600964
2014-10-01,Brent,-0.02756254739650732
2014-10-02,Brent,-0.058434193364829135
2014-10-03,Brent,-0.05956326990925653
2014-10-06,Brent,-0.057406551144057794
2014-10-07,Brent,-0.050629312517137315
2014-10-08,Brent,-0.054191953708196294
2014-10-09,Brent,-0.0470963373861597
2014-10-10,Brent,-0.06234140332196425
2014-10-13,Brent,-0.06616518012473094
2014-10-14,Brent,-0.07590558433014927
2014-10-15,Brent,-0.09677666699690857
2014-10-16,Brent,-0.0914899903283164
2014-10-17,Brent,-0.07114267228268378
2014-10-20,Brent,-0.07647824448914875
2014-10-21,Brent,-0.06413696032567451
2014-10-22,Brent,-0.04643118137700597
2014-10-23,Brent,-0.04821293951179051
2014-10-24,Brent,-0.0441344680910003
2014-10-27,Brent,-0.04511247212424685
2014-10-28,Brent,-0.04392353569776475
2014-10-29,Brent,-0.02545069611558315
2014-10-30,Brent,-0.03805934915943876
2014-10-31,Brent,-0.0507795693381663
2014-11-03,Brent,-0.03726624400424505
2014-11-04,Brent,-0.06656606356342731
2014-11-05,Brent,-0.053001298628430504
2014-11-06,Brent,-0.05948382120513784
2014-11-07,Brent,-0.042688694182619
2014-11-10,Brent,-0.04174902325222529
2014-11-11,Brent,-0.061005366559824914
2014-11-12,Brent,-0.060975574676636946
2014-11-13,Brent,-0.08860777975165757
2014-11-14,Brent,-0.08517807931741483
2014-11-17,Brent,-0.08789310142663442
2014-11-18,Brent,-0.07772091744116505
2014-11-19,Brent,-0.07326606942829095
2014-11-20,Brent,-0.0649669475555168
2014-11-21,Brent,-0.0420965179517907
2014-11-24,Brent,-0.03275785922251018
2014-11-25,Brent,-0.0542168127904068
2014-11-26,Brent,-0.04893365820953566
2014-11-28,Brent,-0.1140466186143092
2014-12-01,Brent,-0.1204560111099866
2014-12-02,Brent,-0.10854049674122024
2014-12-03,Brent,-0.1135307826887324
2014-12-04,Brent,-0.12829617972700902
2014-12-05,Brent,-0.12476846656739937
2014-12-08,Brent,-0.15054740263388044
2014-12-09,Brent,-0.1319516100427629
2014-12-10,Brent,-0.1645531993443159
2014-12-11,Brent,-0.14764582960973271
2014-12-12,Brent,-0.16766492352332296
2014-12-15,Brent,-0.16541416370768847
2014-12-16,Brent,-0.16765770976604166
2014-12-17,Brent,-0.16288346381000984
2014-12-18,Brent,-0.16919691322290475
2014-12-19,Brent,-0.15721267164372232
2014-12-22,Brent,-0.15717702186743665
2014-12-23,Brent,-0.13479625849432075
2014-12-24,Brent,-0.13276034304192397
2014-12-26,Brent,-0.12273121680711974
2014-12-29,Brent,-0.12654383752867648
2014-12-30,Brent,-0.15572899887712133
2014-12-31,Brent,-0.15174875795096732
2015-01-02,Brent,-0.13587389171867326
2015-01-05,Brent,-0.20253917044480207
2015-01-06,Brent,-0.20696597085581825
2015-01-07,Brent,-0.21498400279994456
2015-01-08,Brent,-0.1928462757259668
2015-01-09,Brent,-0.21505198403250114
2015-01-12,Brent,-0.21477713941412135
2015-01-13,Brent,-0.23895865322614318
2015-01-14,Brent,-0.2124433307549527
2015-01-15,Brent,-0.16203741225353285
2015-01-16,Brent,-0.1564483466154596
2015-01-20,Brent,-0.16459086584585636
2015-01-21,Brent,-0.15366704375122708
2015-01-22,Brent,-0.15317549863734703
2015-01-23,Brent,-0.1306600962987141
2015-01-26,Brent,-0.13561423543631346
2015-01-27,Brent,-0.11799944600986079
2015-01-28,Brent,-0.0994862995781709
2015-01-29,Brent,-0.10352835459330656
2015-01-30,Brent,-0.0842522619512387
2015-02-02,Brent,-0.002679728443020224
2015-02-03,Brent,0.04352624935773397
2015-02-04,Brent,0.0505983524671878
2015-02-05,Brent,0.06248616276531971
2015-02-06,Brent,0.055097044698357855
2015-02-09,Brent,0.07126927367055691
2015-02-10,Brent,0.049306896929927735
2015-02-11,Brent,0.0030882088620374226
2015-02-12,Brent,0.04445832569702901
2015-02-13,Brent,0.10519087729744347
2015-02-16,Brent,0.11758475078463615
2015-02-17,Brent,0.09738135810728377
2015-02-18,Brent,0.0919829869115052
2015-02-19,Brent,0.05275590268567498
2015-02-20,Brent,0.0848470228989564
2015-02-23,Brent,0.05968032037597304
2015-02-24,Brent,0.06474067494301039
2015-02-25,Brent,0.0496972075097295
2015-02-26,Brent,0.07054922845280043
2015-02-27,Brent,0.07452351907463406
2015-03-02,Brent,0.05158783470655415
2015-03-03,Brent,0.05691952346014695
2015-03-04,Brent,0.02074973402971292
2015-03-05,Brent,0.03862711128502205
2015-03-06,Brent,0.018152306173322863
2015-03-09,Brent,0.012469832684876891
2015-03-10,Brent,-0.033284893934637516
2015-03-11,Brent,-0.022839648675239133
2015-03-12,Brent,-0.015861029409633964
2015-03-13,Brent,-0.04274345981416516
2015-03-16,Brent,-0.08929103354635126
2015-03-17,Brent,-0.08098901427595528
2015-03-18,Brent,-0.06868688175617477
2015-03-19,Brent,-0.05875998892458245
2015-03-20,Brent,-0.03873742728374063
2015-03-23,Brent,-0.03698015775903585
2015-03-24,Brent,-0.03888814094944637
2015-03-25,Brent,-0.029853634993812328
2015-03-26,Brent,0.02049532629111006
2015-03-27,Brent,0.012519485900264193
2015-03-30,Brent,-0.029396399700266418
2015-03-31,Brent,-0.03512423656040431
2015-04-01,Brent,0.0020222959812441488
2015-04-02,Brent,0.0018867410279330699
2015-04-03,Brent,0.0017602803527365651
2015-04-06,Brent,-5.458681423595735e-4
2015-04-07,Brent,0.030797849877358452
2015-04-08,Brent,0.010684972687819538
2015-04-09,Brent,0.0027284549178290263
2015-04-10,Brent,0.015051193483101244
2015-04-13,Brent,0.018612852872188057
2015-04-14,Brent,0.024338700893680176
2015-04-15,Brent,0.0476596592010452
2015-04-16,Brent,0.05561269067200758
2015-04-17,Brent,0.06997014420213343
2015-04-20,Brent,0.0647208351287567
2015-04-21,Brent,0.04370466694208819
2015-04-22,Brent,0.03777494030184059
2015-04-23,Brent,0.07330949238130646
2015-04-24,Brent,0.07277618012654674
2015-04-27,Brent,0.06654246076370196
2015-04-28,Brent,0.056702967140100036
2015-04-29,Brent,0.07283931548340927
2015-04-30,Brent,0.06651810993997742
2015-05-01,Brent,0.06471314768196379
2015-05-04,Brent,0.06640603949466772
2015-05-05,Brent,0.07266602317377302
2015-05-06,Brent,0.08003874037589931
2015-05-07,Brent,0.05741934354962108
2015-05-08,Brent,0.03852463125847638
2015-05-11,Brent,0.01872436057129434
2015-05-12,Brent,0.04915648620361868
2015-05-13,Brent,0.06413179775292477
2015-05-14,Brent,0.05009383857046856
2015-05-15,Brent,0.03345569601951759
2015-05-18,Brent,0.039558731286271964
2015-05-19,Brent,0.012632624814000515
2015-05-20,Brent,0.011110151975532112
2015-05-21,Brent,0.027512451069069854
2015-05-22,Brent,0.02583735331259618
2015-05-25,Brent,0.024539210953876456
2015-05-26,Brent,-0.019253033295625777
2015-05-27,Brent,-0.0212196084786358
2015-05-28,Brent,-0.042000267695740945
2015-05-29,Brent,0.007145554288550571
2015-06-01,Brent,0.002084700019846508
2015-06-02,Brent,0.006326394995190832
2015-06-03,Brent,0.0031753113729022786
2015-06-04,Brent,-0.03408654903298736
2015-06-05,Brent,-0.03257214984716672
2015-06-08,Brent,-0.017565215113202193
2015-06-09,Brent,0.010519283107174537
2015-06-10,Brent,0.03191783547234639
2015-06-11,Brent,0.017012801892490437
2015-06-12,Brent,0.009844670656764087
2015-06-15,Brent,-0.023640669401567393
2015-06-16,Brent,-0.025759900304723082
2015-06-17,Brent,-0.02472239653466879
2015-06-18,Brent,-0.011487271301365176
2015-06-19,Brent,-0.042284226560859395
2015-06-22,Brent,-0.023111816369698168
2015-06-23,Brent,-0.004266657425304743
2015-06-24,Brent,-0.003082470485395561
2015-06-25,Brent,-0.02407284001461729
2015-06-26,Brent,-0.0228240517151983
2015-06-29,Brent,-0.040126438881855186
2015-06-30,Brent,-0.0188956996132843
2015-07-01,Brent,0.002785928375297786
2015-07-02,Brent,0.006720609409927469
2015-07-03,Brent,-0.03297856623843742
2015-07-06,Brent,-0.05819537576067191
2015-07-07,Brent,-0.09689832521587505
2015-07-08,Brent,-0.07641376088512164
2015-07-09,Brent,-0.036206012444493396
2015-07-10,Brent,-0.03550194798365869
2015-07-13,Brent,-0.03414013510886171
2015-07-14,Brent,-0.0390528347582908
2015-07-15,Brent,-0.03416429557876999
2015-07-16,Brent,-0.031349301041433186
2015-07-17,Brent,-0.04463053149764207
2015-07-20,Brent,-0.0404925701480785
2015-07-21,Brent,-0.046306977119805914
2015-07-22,Brent,-0.03558566390795104
2015-07-23,Brent,-0.04156268304731903
2015-07-24,Brent,-0.06359512930409794
2015-07-27,Brent,-0.06353257810430879
2015-07-28,Brent,-0.055927070058257033
2015-07-29,Brent,-0.04437847417902496
2015-07-30,Brent,-0.04784745565568427
2015-07-31,Brent,-0.05762714551581016
2015-08-03,Brent,-0.12282248101564708
2015-08-04,Brent,-0.12282849330720014
2015-08-05,Brent,-0.1143154646983291
2015-08-06,Brent,-0.1308237368485634
2015-08-07,Brent,-0.12865149627119044
2015-08-10,Brent,-0.10441204967030426
2015-08-11,Brent,-0.11802504369737266
2015-08-12,Brent,-0.09132284636522892
2015-08-13,Brent,-0.09063940601366616
2015-08-14,Brent,-0.0891049327012543
2015-08-17,Brent,-0.08277922511345048
2015-08-18,Brent,-0.09107083551419404
2015-08-19,Brent,-0.1103861566950517
2015-08-20,Brent,-0.10346469023028293
2015-08-21,Brent,-0.13148304113909948
2015-08-24,Brent,-0.17320745769767232
2015-08-25,Brent,-0.156261798644719
2015-08-26,Brent,-0.1525046565747914
2015-08-27,Brent,-0.08893099173686414
2015-08-28,Brent,-0.012083406892642756
2015-08-31,Brent,-0.012423807224877681
2015-09-01,Brent,0.005971933056921674
2015-09-02,Brent,-0.020076389690627305
2015-09-03,Brent,0.035875229649521945
2015-09-04,Brent,0.002156105597046487
2015-09-07,Brent,-0.044076179475923905
2015-09-08,Brent,0.00821319995814207
2015-09-09,Brent,-0.008139641022711697
2015-09-10,Brent,-0.011612858191852649
2015-09-11,Brent,-0.02722109207072121
2015-09-14,Brent,-0.04564955209122035
2015-09-15,Brent,-0.046641723106522814
2015-09-16,Brent,0.02537928649217447
2015-09-17,Brent,0.004412269899189969
2015-09-18,Brent,-0.01572867617390905
2015-09-21,Brent,-0.006273866308139642
2015-09-22,Brent,-0.02650065441182381
2015-09-23,Brent,0.0024056626332291664
2015-09-24,Brent,-0.016525976653404495
2015-09-25,Brent,-0.009333508450364292
2015-09-28,Brent,-0.035709118206256996
2015-09-29,Brent,-0.002212274685005955
2015-09-30,Brent,-0.008037460533373064
2015-10-01,Brent,-0.0024508978691639705
2015-10-02,Brent,-0.024836878021207376
2015-10-05,Brent,0.03053192632154511
2015-10-06,Brent,0.06289150462148507
2015-10-07,Brent,0.06367561706252989
2015-10-08,Brent,0.067761704615480145
2015-10-09,Brent,0.06373386292536498
2015-10-12,Brent,0.041693890029030456
2015-10-13,Brent,0.002293291375935258
2015-10-14,Brent,-0.01059133107721033
2015-10-15,Brent,-0.018767631635256077
2015-10-16,Brent,0.005487862444994995
2015-10-19,Brent,-0.022149241735060166
2015-10-20,Brent,-0.0318729523929453
2015-10-21,Brent,-0.03378370930539587
2015-10-22,Brent,-0.033759554911519274
2015-10-23,Brent,-0.03775014880489236
2015-10-26,Brent,-0.028389862089593265
2015-10-27,Brent,-0.05032048127266098
2015-10-28,Brent,-0.006288187029650505
2015-10-29,Brent,0.0027736181209543354
2015-10-30,Brent,0.0019363543859558519
2015-11-02,Brent,-7.019469090252528e-5
2015-11-03,Brent,0.0031399397086708802
2015-11-04,Brent,-0.017841450080147148
2015-11-05,Brent,-0.010549815864752343
2015-11-06,Brent,-0.030886161127982703
2015-11-09,Brent,-0.04486582739839484
2015-11-10,Brent,-0.018267495380946297
2015-11-11,Brent,-0.04692587624127009
2015-11-12,Brent,-0.03956727273855787
2015-11-13,Brent,-0.099224220836716
2015-11-16,Brent,-0.13319852301388924
2015-11-17,Brent,-0.10200448951927354
2015-11-18,Brent,-0.09276454787036092
2015-11-19,Brent,-0.06994731447321234
2015-11-20,Brent,-0.061234681759506415
2015-11-23,Brent,-0.03197879912981083
2015-11-24,Brent,-0.014219866609606058
2015-11-25,Brent,-0.03068684081511419
2015-11-26,Brent,-0.028158303648605276
2015-11-27,Brent,-0.03764976756725069
2015-11-30,Brent,-0.019814493703825597
2015-12-01,Brent,-0.033307249340380096
2015-12-02,Brent,-0.05438377337202338
2015-12-03,Brent,-0.04819717973239346
2015-12-04,Brent,-0.05493696603139275
2015-12-07,Brent,-0.09142319571709479
2015-12-08,Brent,-0.09086664366497699
2015-12-09,Brent,-0.09399384800218202
2015-12-10,Brent,-0.09478246503053267
2015-12-11,Brent,-0.1292085559474696
2015-12-14,Brent,-0.13519391347673526
2015-12-15,Brent,-0.09640422860289188
2015-12-16,Brent,-0.10676458389267163
2015-12-17,Brent,-0.11792628928892546
2015-12-18,Brent,-0.09601004099193178
2015-12-21,Brent,-0.1267546166839706
2015-12-22,Brent,-0.12177347692020879
2015-12-23,Brent,-0.10246236903626249
2015-12-24,Brent,-0.05893207164709624
2015-12-25,Brent,-0.05862233417355833
2015-12-28,Brent,-0.054408827632149936
2015-12-29,Brent,-0.05462083868857448
2015-12-30,Brent,-0.08374674111283342
2015-12-31,Brent,-0.05344611491949225
2016-01-01,Brent,-0.0493804777947342
2016-01-04,Brent,-0.0533677980974856
2016-01-05,Brent,-0.06572102393175427
2016-01-06,Brent,-0.10602326597082223
2016-01-07,Brent,-0.10477089175290866
2016-01-08,Brent,-0.1501280416806119
2016-01-11,Brent,-0.1856073127628215
2016-01-12,Brent,-0.2050234054591069
2016-01-13,Brent,-0.21136769368027775
2016-01-14,Brent,-0.1898932454539306
2016-01-15,Brent,-0.1767517912622929
2016-01-18,Brent,-0.2142956417143118
2016-01-19,Brent,-0.19858872009062312
2016-01-20,Brent,-0.2375218591256809
2016-01-21,Brent,-0.1734131511793331
2016-01-22,Brent,-0.06832258420721526
2016-01-25,Brent,-0.08611474258002216
2016-01-26,Brent,-0.04785915827965814
2016-01-27,Brent,-0.02064057597600799
2016-01-28,Brent,0.014429885518210117
2016-01-29,Brent,0.018539613529521493
2016-02-01,Brent,6.974854115009421e-4
2016-02-02,Brent,-0.04556328309708091
2016-02-03,Brent,-0.0020574666448576195
2016-02-04,Brent,0.009809422011636926
2016-02-05,Brent,-0.0011315510177829502
2016-02-08,Brent,-0.018687947844556074
2016-02-09,Brent,-0.0615160224371154
2016-02-10,Brent,-0.07177985656564045
2016-02-11,Brent,-0.09973880788132261
2016-02-12,Brent,2.421323021737365e-4
2016-02-16,Brent,-0.025319711264303102
2016-02-17,Brent,0.03789194123871331
2016-02-18,Brent,0.03825103632892679
2016-02-19,Brent,-0.012667434581361547
2016-02-22,Brent,0.04684866661386522
2016-02-23,Brent,-0.0036184270083041703
2016-02-24,Brent,-0.017938842582256864
2016-02-25,Brent,0.015740997542126323
2016-02-26,Brent,0.09379045940851638
2016-02-29,Brent,0.09175280303950917
2016-03-01,Brent,0.0791011730937985
2016-03-02,Brent,0.0915921538685347
2016-03-03,Brent,0.06525802515127399
2016-03-04,Brent,0.10498406499341995
2016-03-07,Brent,0.13136479731722606
2016-03-08,Brent,0.12318773687283358
2016-03-09,Brent,0.1431662551386177
2016-03-10,Brent,0.09319824456839942
2016-03-11,Brent,0.10774684292635373
2016-03-14,Brent,0.06891418402795857
2016-03-15,Brent,0.048458052622664116
2016-03-16,Brent,0.0652427389306296
2016-03-17,Brent,0.08254137261380468
2016-03-18,Brent,0.07489153592994224
2016-03-21,Brent,0.08377973918768555
2016-03-22,Brent,0.09554964876883076
2016-03-23,Brent,0.05001710986307728
2016-03-24,Brent,0.03429224469258818
2016-03-28,Brent,0.03481285107306187
2016-03-29,Brent,-0.006795815196810828
2016-03-30,Brent,-0.006342159772103173
2016-03-31,Brent,-0.005320732090011493
2016-04-01,Brent,-0.012715402639787765
2016-04-04,Brent,-0.021098445854699666
2016-04-05,Brent,-0.02755406987556075
2016-04-06,Brent,0.02329524435173047
2016-04-07,Brent,-1.4619351970823757e-4
2016-04-08,Brent,0.08342081588023342
2016-04-11,Brent,0.09465901936275856
2016-04-12,Brent,0.11991716959192589
2016-04-13,Brent,0.10652812738008155
2016-04-14,Brent,0.10649874409224536
2016-04-15,Brent,0.061057467484329386
2016-04-18,Brent,0.06165258506111959
2016-04-19,Brent,0.08754021287395597
2016-04-20,Brent,0.08228167065632963
2016-04-21,Brent,0.0840896666408506
2016-04-22,Brent,0.09028837154650793
2016-04-25,Brent,0.06102491343683214
2016-04-26,Brent,0.0771651773739297
2016-04-27,Brent,0.07431359409193838
2016-04-28,Brent,0.09863720267961229
2016-04-29,Brent,0.09224174896336024
2016-05-02,Brent,0.09381281708759381
2016-05-03,Brent,0.03019744081780562
2016-05-04,Brent,0.025838498157128242
2016-05-05,Brent,0.05162503414936026
2016-05-06,Brent,0.05591032507361415
2016-05-09,Brent,0.0031223963513928865
2016-05-10,Brent,0.03371326360805016
2016-05-11,Brent,0.07358918435628725
2016-05-12,Brent,0.07454662772435361
2016-05-13,Brent,0.07946255292482984
2016-05-16,Brent,0.10154526064007685
2016-05-17,Brent,0.09827247028925568
2016-05-18,Brent,0.09845148878945809
2016-05-19,Brent,0.052101662389866465
2016-05-20,Brent,0.0794185032450474
2016-05-23,Brent,0.05808634882353525
2016-05-24,Brent,0.06597797755435009
2016-05-25,Brent,0.06905535848131672
2016-05-26,Brent,0.07717042872536606
2016-05-27,Brent,0.06346887616794827
2016-05-31,Brent,0.06295271860424068
2016-06-01,Brent,0.049736459643197506
2016-06-02,Brent,0.05167791701924118
2016-06-03,Brent,0.03701372271041459
2016-06-06,Brent,0.04172382688218157
2016-06-07,Brent,0.052947849462794405
2016-06-08,Brent,0.06744636769720946
2016-06-09,Brent,0.061470066877222784
2016-06-10,Brent,0.0412100081997786
2016-06-13,Brent,0.03408360898510843
2016-06-14,Brent,0.003972421502312695
2016-06-15,Brent,-0.001772660172531193
2016-06-16,Brent,-0.039260983843163455
2016-06-17,Brent,-0.02120615009329807
2016-06-20,Brent,0.022244513786926934
2016-06-21,Brent,0.010766218974373132
2016-06-22,Brent,0.014585481168358339
2016-06-23,Brent,0.020165158468902433
2016-06-24,Brent,-0.016900693948580514
2016-06-27,Brent,-0.05052606278288119
2016-06-28,Brent,-0.02522051411503945
2016-06-29,Brent,0.018538747234035036
2016-06-30,Brent,0.01108515366717322
