Date,ticker,return
2010-08-26,NOKUSD,8.164903332319351e-4
2010-08-27,NOKUSD,0
2010-08-31,NOKUSD,-0
2010-09-01,NOKUSD,0
2010-09-02,NOKUSD,0
2010-09-03,NOKUSD,0
2010-09-08,NOKUSD,-0
2010-09-09,NOKUSD,0
2010-09-10,NOKUSD,0
2010-09-14,NOKUSD,0
2010-09-15,NOKUSD,0
2010-09-16,NOKUSD,-0
2010-09-17,NOKUSD,-0
2010-09-21,NOKUSD,0
2010-09-22,NOKUSD,0
2010-09-23,NOKUSD,0
2010-09-24,NOKUSD,-0
2010-09-28,NOKUSD,-0
2010-09-29,NOKUSD,0
2010-09-30,NOKUSD,-0
2010-10-01,NOKUSD,-0
2010-10-05,NOKUSD,-0
2010-10-06,NOKUSD,0
2010-10-07,NOKUSD,0
2010-10-08,NOKUSD,-0
2010-10-12,NOKUSD,-0
2010-10-13,NOKUSD,-0
2010-10-14,NOKUSD,0
2010-10-15,NOKUSD,0
2010-10-19,NOKUSD,-0
2010-10-20,NOKUSD,-0
2010-10-21,NOKUSD,0
2010-10-22,NOKUSD,-0
2010-10-26,NOKUSD,-0
2010-10-27,NOKUSD,-0
2010-10-28,NOKUSD,-0
2010-10-29,NOKUSD,0
2010-11-02,NOKUSD,-0
2010-11-03,NOKUSD,0
2010-11-04,NOKUSD,0
2010-11-05,NOKUSD,0
2010-11-09,NOKUSD,-0
2010-11-10,NOKUSD,-0
2010-11-11,NOKUSD,-5.501563491461102e-4
2010-11-12,NOKUSD,-0
2010-11-16,NOKUSD,-0
2010-11-17,NOKUSD,-0
2010-11-18,NOKUSD,0
2010-11-19,NOKUSD,0
2010-11-23,NOKUSD,-0
2010-11-24,NOKUSD,-0
2010-11-25,NOKUSD,0
2010-11-30,NOKUSD,0
2010-12-01,NOKUSD,-0
2010-12-02,NOKUSD,0
2010-12-03,NOKUSD,0.0077367681501475
2010-12-07,NOKUSD,-0.006894816899307236
2010-12-08,NOKUSD,-8.583619385264135e-5
2010-12-09,NOKUSD,-5.339252133000288e-4
2010-12-10,NOKUSD,-0.0028443918494787477
2010-12-14,NOKUSD,0
2010-12-15,NOKUSD,0
2010-12-16,NOKUSD,-0
2010-12-17,NOKUSD,0
2010-12-21,NOKUSD,0
2010-12-22,NOKUSD,0
2010-12-23,NOKUSD,0
2010-12-24,NOKUSD,0
2010-12-28,NOKUSD,0
2010-12-29,NOKUSD,-0
2010-12-30,NOKUSD,0
2010-12-31,NOKUSD,0
2011-01-04,NOKUSD,0
2011-01-05,NOKUSD,-0
2011-01-06,NOKUSD,-0
2011-01-07,NOKUSD,-0
2011-01-11,NOKUSD,0
2011-01-12,NOKUSD,0
2011-01-13,NOKUSD,0
2011-01-14,NOKUSD,0
2011-01-19,NOKUSD,0
2011-01-20,NOKUSD,0
2011-01-21,NOKUSD,-0
2011-01-25,NOKUSD,0
2011-01-26,NOKUSD,0
2011-01-27,NOKUSD,-0
2011-01-28,NOKUSD,-0
2011-02-01,NOKUSD,0
2011-02-02,NOKUSD,0
2011-02-03,NOKUSD,-0
2011-02-04,NOKUSD,-0
2011-02-08,NOKUSD,-0
2011-02-09,NOKUSD,-0
2011-02-10,NOKUSD,0
2011-02-11,NOKUSD,-0
2011-02-15,NOKUSD,0
2011-02-16,NOKUSD,0
2011-02-17,NOKUSD,0
2011-02-18,NOKUSD,0
2011-02-23,NOKUSD,0
2011-02-24,NOKUSD,0
2011-02-25,NOKUSD,0
2011-03-01,NOKUSD,0
2011-03-02,NOKUSD,-0
2011-03-03,NOKUSD,0
2011-03-04,NOKUSD,-0
2011-03-08,NOKUSD,0
2011-03-09,NOKUSD,-0
2011-03-10,NOKUSD,0
2011-03-11,NOKUSD,-0
2011-03-15,NOKUSD,-0
2011-03-16,NOKUSD,-0
2011-03-17,NOKUSD,-0
2011-03-18,NOKUSD,0
2011-03-22,NOKUSD,0
2011-03-23,NOKUSD,-0
2011-03-24,NOKUSD,-0
2011-03-25,NOKUSD,0
2011-03-29,NOKUSD,0
2011-03-30,NOKUSD,0
2011-03-31,NOKUSD,0
2011-04-01,NOKUSD,0
2011-04-05,NOKUSD,0
2011-04-06,NOKUSD,0
2011-04-07,NOKUSD,0
2011-04-08,NOKUSD,-0
2011-04-12,NOKUSD,-0
2011-04-13,NOKUSD,-0
2011-04-14,NOKUSD,0
2011-04-15,NOKUSD,0
2011-04-19,NOKUSD,-0
2011-04-20,NOKUSD,0
2011-04-21,NOKUSD,0
2011-04-22,NOKUSD,-0
2011-04-27,NOKUSD,0
2011-04-28,NOKUSD,0
2011-04-29,NOKUSD,0
2011-05-03,NOKUSD,0
2011-05-04,NOKUSD,-0
2011-05-05,NOKUSD,-0
2011-05-06,NOKUSD,-0
2011-05-10,NOKUSD,0
2011-05-11,NOKUSD,0
2011-05-12,NOKUSD,-0
2011-05-13,NOKUSD,-0
2011-05-17,NOKUSD,0
2011-05-18,NOKUSD,0
2011-05-19,NOKUSD,0
2011-05-20,NOKUSD,0
2011-05-24,NOKUSD,-0
2011-05-25,NOKUSD,0
2011-05-26,NOKUSD,0
2011-05-27,NOKUSD,0
2011-06-01,NOKUSD,0
2011-06-02,NOKUSD,-0
2011-06-03,NOKUSD,0
2011-06-07,NOKUSD,-0
2011-06-08,NOKUSD,0
2011-06-09,NOKUSD,-0
2011-06-10,NOKUSD,-0
2011-06-14,NOKUSD,0
2011-06-15,NOKUSD,0
2011-06-16,NOKUSD,-0
2011-06-17,NOKUSD,0
2011-06-21,NOKUSD,-0
2011-06-22,NOKUSD,0
2011-06-23,NOKUSD,0
2011-06-24,NOKUSD,0
2011-06-28,NOKUSD,0
2011-06-29,NOKUSD,0
2011-06-30,NOKUSD,0
2011-07-01,NOKUSD,-0
2011-07-06,NOKUSD,-0
2011-07-07,NOKUSD,-0
2011-07-08,NOKUSD,0
2011-07-12,NOKUSD,-0
2011-07-13,NOKUSD,-0
2011-07-14,NOKUSD,0
2011-07-15,NOKUSD,-0
2011-07-19,NOKUSD,0
2011-07-20,NOKUSD,0
2011-07-21,NOKUSD,0
2011-07-22,NOKUSD,0
2011-07-26,NOKUSD,-0
2011-07-27,NOKUSD,0
2011-07-28,NOKUSD,-0
2011-07-29,NOKUSD,0
2011-08-02,NOKUSD,0
2011-08-03,NOKUSD,-0
2011-08-04,NOKUSD,0
2011-08-05,NOKUSD,-0
2011-08-09,NOKUSD,5.664463013536708e-4
2011-08-10,NOKUSD,0
2011-08-11,NOKUSD,-0
2011-08-12,NOKUSD,0
2011-08-16,NOKUSD,0
2011-08-17,NOKUSD,0
2011-08-18,NOKUSD,0
2011-08-19,NOKUSD,-0
2011-08-23,NOKUSD,0
2011-08-24,NOKUSD,0
2011-08-25,NOKUSD,-0
2011-08-26,NOKUSD,0
2011-08-31,NOKUSD,-0
2011-09-01,NOKUSD,0
2011-09-02,NOKUSD,-0
2011-09-07,NOKUSD,0
2011-09-08,NOKUSD,-0
2011-09-09,NOKUSD,-0
2011-09-13,NOKUSD,-0
2011-09-14,NOKUSD,0
2011-09-15,NOKUSD,-0
2011-09-16,NOKUSD,0
2011-09-20,NOKUSD,-0
2011-09-21,NOKUSD,0
2011-09-22,NOKUSD,-0
2011-09-23,NOKUSD,-0
2011-09-27,NOKUSD,0
2011-09-28,NOKUSD,-0
2011-09-29,NOKUSD,-0
2011-09-30,NOKUSD,-0
2011-10-04,NOKUSD,-0
2011-10-05,NOKUSD,-0.0036459175794598822
2011-10-06,NOKUSD,0
2011-10-07,NOKUSD,0
2011-10-11,NOKUSD,0
2011-10-12,NOKUSD,0
2011-10-13,NOKUSD,0
2011-10-14,NOKUSD,-0
2011-10-18,NOKUSD,-0
2011-10-19,NOKUSD,0
2011-10-20,NOKUSD,0
2011-10-21,NOKUSD,0
2011-10-25,NOKUSD,0
2011-10-26,NOKUSD,-0
2011-10-27,NOKUSD,0
2011-10-28,NOKUSD,0
2011-11-01,NOKUSD,-0
2011-11-02,NOKUSD,-0
2011-11-03,NOKUSD,-0
2011-11-04,NOKUSD,0
2011-11-08,NOKUSD,0
2011-11-09,NOKUSD,0
2011-11-10,NOKUSD,-0
2011-11-11,NOKUSD,0
2011-11-15,NOKUSD,-0
2011-11-16,NOKUSD,-0
2011-11-17,NOKUSD,-0
2011-11-18,NOKUSD,-0
2011-11-22,NOKUSD,0.0018660365176206204
2011-11-23,NOKUSD,0
2011-11-24,NOKUSD,0.011257436797782431
2011-11-29,NOKUSD,-0
2011-11-30,NOKUSD,0
2011-12-01,NOKUSD,0
2011-12-02,NOKUSD,-0
2011-12-06,NOKUSD,-0
2011-12-07,NOKUSD,0
2011-12-08,NOKUSD,-0
2011-12-09,NOKUSD,-0
2011-12-13,NOKUSD,-0
2011-12-14,NOKUSD,-0
2011-12-15,NOKUSD,-0
2011-12-16,NOKUSD,-0
2011-12-20,NOKUSD,0
2011-12-21,NOKUSD,0
2011-12-22,NOKUSD,-0
2011-12-23,NOKUSD,-0
2011-12-29,NOKUSD,-0
2011-12-30,NOKUSD,0
2012-01-04,NOKUSD,0
2012-01-05,NOKUSD,-0
2012-01-06,NOKUSD,-0
2012-01-10,NOKUSD,0
2012-01-11,NOKUSD,-0
2012-01-12,NOKUSD,-0
2012-01-13,NOKUSD,0
2012-01-18,NOKUSD,-0.0022025123303960397
2012-01-19,NOKUSD,-0.0067813442464288365
2012-01-20,NOKUSD,-0.008373008016569686
2012-01-24,NOKUSD,-0.00874945582936689
2012-01-25,NOKUSD,-0
2012-01-26,NOKUSD,0
2012-01-27,NOKUSD,0
2012-01-31,NOKUSD,-0
2012-02-01,NOKUSD,-0
2012-02-02,NOKUSD,0
2012-02-03,NOKUSD,-0
2012-02-07,NOKUSD,-0
2012-02-08,NOKUSD,0
2012-02-09,NOKUSD,0
2012-02-10,NOKUSD,0
2012-02-14,NOKUSD,0
2012-02-15,NOKUSD,-0
2012-02-16,NOKUSD,-0
2012-02-17,NOKUSD,0
2012-02-22,NOKUSD,-0
2012-02-23,NOKUSD,0
2012-02-24,NOKUSD,0
2012-02-28,NOKUSD,-0
2012-02-29,NOKUSD,0
2012-03-01,NOKUSD,-0
2012-03-02,NOKUSD,0
2012-03-06,NOKUSD,-0
2012-03-07,NOKUSD,-0
2012-03-08,NOKUSD,0
2012-03-09,NOKUSD,0
2012-03-13,NOKUSD,0
2012-03-14,NOKUSD,-0
2012-03-15,NOKUSD,-0
2012-03-16,NOKUSD,0
2012-03-20,NOKUSD,0
2012-03-21,NOKUSD,-0
2012-03-22,NOKUSD,0
2012-03-23,NOKUSD,-0
2012-03-27,NOKUSD,0
2012-03-28,NOKUSD,-0
2012-03-29,NOKUSD,-0
2012-03-30,NOKUSD,-0
2012-04-03,NOKUSD,0
2012-04-04,NOKUSD,-0
2012-04-05,NOKUSD,-0
2012-04-06,NOKUSD,-0
2012-04-11,NOKUSD,-0
2012-04-12,NOKUSD,0
2012-04-13,NOKUSD,0
2012-04-17,NOKUSD,0
2012-04-18,NOKUSD,0
2012-04-19,NOKUSD,-0
2012-04-20,NOKUSD,0
2012-04-24,NOKUSD,-0
2012-04-25,NOKUSD,0
2012-04-26,NOKUSD,0
2012-04-27,NOKUSD,-0
2012-05-01,NOKUSD,0
2012-05-02,NOKUSD,0
2012-05-03,NOKUSD,-0
2012-05-04,NOKUSD,-0
2012-05-09,NOKUSD,-0
2012-05-10,NOKUSD,-0
2012-05-11,NOKUSD,-0
2012-05-15,NOKUSD,-0
2012-05-16,NOKUSD,-0
2012-05-17,NOKUSD,0
2012-05-18,NOKUSD,-0
2012-05-22,NOKUSD,0
2012-05-23,NOKUSD,-0
2012-05-24,NOKUSD,-0
2012-05-25,NOKUSD,-0
2012-05-30,NOKUSD,-0
2012-05-31,NOKUSD,-0
2012-06-01,NOKUSD,-0
2012-06-05,NOKUSD,0
2012-06-06,NOKUSD,-0
2012-06-07,NOKUSD,0
2012-06-08,NOKUSD,0
2012-06-12,NOKUSD,-0
2012-06-13,NOKUSD,-0.003343199822771779
2012-06-14,NOKUSD,0
2012-06-15,NOKUSD,0
2012-06-19,NOKUSD,-0
2012-06-20,NOKUSD,0
2012-06-21,NOKUSD,0
2012-06-22,NOKUSD,-0
2012-06-26,NOKUSD,-0
2012-06-27,NOKUSD,-0
2012-06-28,NOKUSD,-0
2012-06-29,NOKUSD,-0
2012-07-03,NOKUSD,-0
2012-07-04,NOKUSD,0
2012-07-06,NOKUSD,-0.005782991593915483
2012-07-10,NOKUSD,0
2012-07-11,NOKUSD,-0
2012-07-12,NOKUSD,-0
2012-07-13,NOKUSD,-0
2012-07-17,NOKUSD,0
2012-07-18,NOKUSD,0
2012-07-19,NOKUSD,-0
2012-07-20,NOKUSD,0.004110507402506704
2012-07-24,NOKUSD,0
2012-07-25,NOKUSD,-0
2012-07-26,NOKUSD,0
2012-07-27,NOKUSD,0
2012-07-31,NOKUSD,0
2012-08-01,NOKUSD,0
2012-08-02,NOKUSD,-0
2012-08-03,NOKUSD,-0
2012-08-07,NOKUSD,0
2012-08-08,NOKUSD,0
2012-08-09,NOKUSD,0
2012-08-10,NOKUSD,-0
2012-08-14,NOKUSD,-0
2012-08-15,NOKUSD,0
2012-08-16,NOKUSD,-0
2012-08-17,NOKUSD,0
2012-08-21,NOKUSD,-0
2012-08-22,NOKUSD,0
2012-08-23,NOKUSD,0
2012-08-24,NOKUSD,0
2012-08-28,NOKUSD,0
2012-08-29,NOKUSD,-0
2012-08-30,NOKUSD,0
2012-08-31,NOKUSD,0
2012-09-05,NOKUSD,-0
2012-09-06,NOKUSD,-0
2012-09-07,NOKUSD,-0
2012-09-11,NOKUSD,-0
2012-09-12,NOKUSD,0
2012-09-13,NOKUSD,0
2012-09-14,NOKUSD,0
2012-09-18,NOKUSD,-0
2012-09-19,NOKUSD,0
2012-09-20,NOKUSD,0
2012-09-21,NOKUSD,-0
2012-09-25,NOKUSD,0
2012-09-26,NOKUSD,0
2012-09-27,NOKUSD,-0
2012-09-28,NOKUSD,0
2012-10-02,NOKUSD,0
2012-10-03,NOKUSD,0
2012-10-04,NOKUSD,-0
2012-10-05,NOKUSD,0
2012-10-09,NOKUSD,-0
2012-10-10,NOKUSD,-0
2012-10-11,NOKUSD,0
2012-10-12,NOKUSD,0
2012-10-16,NOKUSD,0
2012-10-17,NOKUSD,0
2012-10-18,NOKUSD,0
2012-10-19,NOKUSD,0
2012-10-23,NOKUSD,-0
2012-10-24,NOKUSD,-0
2012-10-25,NOKUSD,-0
2012-10-26,NOKUSD,-0
2012-10-30,NOKUSD,0
2012-10-31,NOKUSD,0
2012-11-01,NOKUSD,0
2012-11-02,NOKUSD,0
2012-11-06,NOKUSD,0
2012-11-07,NOKUSD,0
2012-11-08,NOKUSD,-0
2012-11-09,NOKUSD,0
2012-11-13,NOKUSD,-0
2012-11-14,NOKUSD,-0
2012-11-15,NOKUSD,0
2012-11-16,NOKUSD,0
2012-11-20,NOKUSD,0
2012-11-21,NOKUSD,0
2012-11-22,NOKUSD,0
2012-11-27,NOKUSD,0
2012-11-28,NOKUSD,-0
2012-11-29,NOKUSD,0
2012-11-30,NOKUSD,-0
2012-12-04,NOKUSD,0
2012-12-05,NOKUSD,0
2012-12-06,NOKUSD,-0
2012-12-07,NOKUSD,-0
2012-12-11,NOKUSD,0
2012-12-12,NOKUSD,0
2012-12-13,NOKUSD,0
2012-12-14,NOKUSD,-0
2012-12-18,NOKUSD,0
2012-12-19,NOKUSD,0
2012-12-20,NOKUSD,0
2012-12-21,NOKUSD,0
2012-12-25,NOKUSD,-0
2012-12-27,NOKUSD,0
2012-12-28,NOKUSD,0
2013-01-01,NOKUSD,0
2013-01-03,NOKUSD,0
2013-01-04,NOKUSD,-0
2013-01-08,NOKUSD,0
2013-01-09,NOKUSD,-0
2013-01-10,NOKUSD,-0
2013-01-11,NOKUSD,0
2013-01-15,NOKUSD,0
2013-01-16,NOKUSD,-0
2013-01-17,NOKUSD,-0
2013-01-18,NOKUSD,0
2013-01-23,NOKUSD,0
2013-01-24,NOKUSD,0
2013-01-25,NOKUSD,0
2013-01-29,NOKUSD,-0
2013-01-30,NOKUSD,0
2013-01-31,NOKUSD,0
2013-02-01,NOKUSD,0
2013-02-05,NOKUSD,-0
2013-02-06,NOKUSD,0
2013-02-07,NOKUSD,-0
2013-02-08,NOKUSD,-0
2013-02-12,NOKUSD,0
2013-02-13,NOKUSD,0
2013-02-14,NOKUSD,0
2013-02-15,NOKUSD,-0
2013-02-20,NOKUSD,0
2013-02-21,NOKUSD,-0
2013-02-22,NOKUSD,-0
2013-02-26,NOKUSD,-0
2013-02-27,NOKUSD,0
2013-02-28,NOKUSD,0
2013-03-01,NOKUSD,-0
2013-03-05,NOKUSD,0
2013-03-06,NOKUSD,0
2013-03-07,NOKUSD,-0
2013-03-08,NOKUSD,0
2013-03-12,NOKUSD,0
2013-03-13,NOKUSD,0
2013-03-14,NOKUSD,-0
2013-03-15,NOKUSD,-0
2013-03-19,NOKUSD,0
2013-03-20,NOKUSD,-0
2013-03-21,NOKUSD,-0
2013-03-22,NOKUSD,0
2013-03-26,NOKUSD,-0
2013-03-27,NOKUSD,0
2013-03-28,NOKUSD,-0
2013-03-29,NOKUSD,0
2013-04-02,NOKUSD,0
2013-04-03,NOKUSD,0
2013-04-04,NOKUSD,0
2013-04-05,NOKUSD,0
2013-04-09,NOKUSD,-0
2013-04-10,NOKUSD,0
2013-04-11,NOKUSD,-0
2013-04-12,NOKUSD,0
2013-04-16,NOKUSD,-0
2013-04-17,NOKUSD,0
2013-04-18,NOKUSD,-0
2013-04-19,NOKUSD,-0
2013-04-23,NOKUSD,-0
2013-04-24,NOKUSD,-0
2013-04-25,NOKUSD,0
2013-04-26,NOKUSD,0
2013-04-30,NOKUSD,0
2013-05-01,NOKUSD,0
2013-05-02,NOKUSD,0
2013-05-03,NOKUSD,-0
2013-05-07,NOKUSD,-0
2013-05-08,NOKUSD,-0
2013-05-09,NOKUSD,0
2013-05-10,NOKUSD,-0
2013-05-14,NOKUSD,0
2013-05-15,NOKUSD,-0
2013-05-16,NOKUSD,-0
2013-05-17,NOKUSD,0
2013-05-21,NOKUSD,0
2013-05-22,NOKUSD,0
2013-05-23,NOKUSD,-0
2013-05-24,NOKUSD,0
2013-05-29,NOKUSD,-0
2013-05-30,NOKUSD,0
2013-05-31,NOKUSD,0
2013-06-04,NOKUSD,0
2013-06-05,NOKUSD,-0
2013-06-06,NOKUSD,0
2013-06-07,NOKUSD,0
2013-06-11,NOKUSD,0
2013-06-12,NOKUSD,-0
2013-06-13,NOKUSD,0
2013-06-14,NOKUSD,0
2013-06-18,NOKUSD,-0
2013-06-19,NOKUSD,-0
2013-06-20,NOKUSD,-0
2013-06-21,NOKUSD,-0
2013-06-25,NOKUSD,-0
2013-06-26,NOKUSD,0
2013-06-27,NOKUSD,-0
2013-06-28,NOKUSD,0
2013-07-02,NOKUSD,-0
2013-07-03,NOKUSD,0
2013-07-04,NOKUSD,-0
2013-07-09,NOKUSD,0
2013-07-10,NOKUSD,-0
2013-07-11,NOKUSD,0
2013-07-12,NOKUSD,-0
2013-07-16,NOKUSD,0
2013-07-17,NOKUSD,0
2013-07-18,NOKUSD,0
2013-07-19,NOKUSD,0
2013-07-23,NOKUSD,0
2013-07-24,NOKUSD,0
2013-07-25,NOKUSD,-0
2013-07-26,NOKUSD,0
2013-07-30,NOKUSD,-0
2013-07-31,NOKUSD,0
2013-08-01,NOKUSD,0
2013-08-02,NOKUSD,-0
2013-08-06,NOKUSD,0
2013-08-07,NOKUSD,-0
2013-08-08,NOKUSD,0
2013-08-09,NOKUSD,-0
2013-08-13,NOKUSD,-0
2013-08-14,NOKUSD,-0
2013-08-15,NOKUSD,0
2013-08-16,NOKUSD,-0
2013-08-20,NOKUSD,0
2013-08-21,NOKUSD,-0
2013-08-22,NOKUSD,-0
2013-08-23,NOKUSD,-0
2013-08-27,NOKUSD,-0
2013-08-28,NOKUSD,0
2013-08-29,NOKUSD,-0
2013-08-30,NOKUSD,-0
2013-09-04,NOKUSD,0
2013-09-05,NOKUSD,0
2013-09-06,NOKUSD,-0
2013-09-10,NOKUSD,0
2013-09-11,NOKUSD,0
2013-09-12,NOKUSD,0
2013-09-13,NOKUSD,0
2013-09-17,NOKUSD,-0
2013-09-18,NOKUSD,0
2013-09-19,NOKUSD,0
2013-09-20,NOKUSD,-0
2013-09-24,NOKUSD,-0
2013-09-25,NOKUSD,-0
2013-09-26,NOKUSD,-0
2013-09-27,NOKUSD,0
2013-10-01,NOKUSD,-0
2013-10-02,NOKUSD,0
2013-10-03,NOKUSD,-0
2013-10-04,NOKUSD,0
2013-10-08,NOKUSD,0
2013-10-09,NOKUSD,0
2013-10-10,NOKUSD,-0
2013-10-11,NOKUSD,-0
2013-10-15,NOKUSD,0
2013-10-16,NOKUSD,-0
2013-10-17,NOKUSD,0
2013-10-18,NOKUSD,0
2013-10-22,NOKUSD,-0
2013-10-23,NOKUSD,0
2013-10-24,NOKUSD,-0
2013-10-25,NOKUSD,0
2013-10-29,NOKUSD,-0
2013-10-30,NOKUSD,0
2013-10-31,NOKUSD,-0
2013-11-01,NOKUSD,-0
2013-11-05,NOKUSD,0
2013-11-06,NOKUSD,-0
2013-11-07,NOKUSD,0
2013-11-08,NOKUSD,-0
2013-11-12,NOKUSD,0
2013-11-13,NOKUSD,-0
2013-11-14,NOKUSD,0
2013-11-15,NOKUSD,0
2013-11-19,NOKUSD,-0
2013-11-20,NOKUSD,0
2013-11-21,NOKUSD,-0
2013-11-22,NOKUSD,0
2013-11-26,NOKUSD,-0
2013-11-27,NOKUSD,0
2013-11-28,NOKUSD,-0
2013-12-03,NOKUSD,0
2013-12-04,NOKUSD,0
2013-12-05,NOKUSD,-0
2013-12-06,NOKUSD,0
2013-12-10,NOKUSD,0
2013-12-11,NOKUSD,0
2013-12-12,NOKUSD,-0
2013-12-13,NOKUSD,-0
2013-12-17,NOKUSD,0
2013-12-18,NOKUSD,0
2013-12-19,NOKUSD,-0
2013-12-20,NOKUSD,-0
2013-12-24,NOKUSD,0
2013-12-25,NOKUSD,-0
2013-12-27,NOKUSD,0
2013-12-31,NOKUSD,0
2014-01-01,NOKUSD,0
2014-01-03,NOKUSD,-0
2014-01-07,NOKUSD,-0
2014-01-08,NOKUSD,0
2014-01-09,NOKUSD,-0
2014-01-10,NOKUSD,0
2014-01-14,NOKUSD,0
2014-01-15,NOKUSD,0
2014-01-16,NOKUSD,-0
2014-01-17,NOKUSD,-0
2014-01-22,NOKUSD,0
2014-01-23,NOKUSD,0
2014-01-24,NOKUSD,0.012881591238643573
2014-01-28,NOKUSD,-0.002623808240939929
2014-01-29,NOKUSD,0
2014-01-30,NOKUSD,-0
2014-01-31,NOKUSD,-0
2014-02-04,NOKUSD,-0
2014-02-05,NOKUSD,-0
2014-02-06,NOKUSD,0.018363535820806576
2014-02-07,NOKUSD,0.004618257663786755
2014-02-11,NOKUSD,0.014174499209420089
2014-02-12,NOKUSD,5.817044508134787e-4
2014-02-13,NOKUSD,0
2014-02-14,NOKUSD,0
2014-02-19,NOKUSD,0
2014-02-20,NOKUSD,-0
2014-02-21,NOKUSD,-0
2014-02-25,NOKUSD,0
2014-02-26,NOKUSD,-0
2014-02-27,NOKUSD,-0
2014-02-28,NOKUSD,-0.001603257575702834
2014-03-04,NOKUSD,-0.006063596715553748
2014-03-05,NOKUSD,0.008841051134422491
2014-03-06,NOKUSD,0
2014-03-07,NOKUSD,-0.0025411442940770656
2014-03-11,NOKUSD,-0.003666086732608585
2014-03-12,NOKUSD,-3.914799798799886e-5
2014-03-13,NOKUSD,0
2014-03-14,NOKUSD,0.002589738022878326
2014-03-18,NOKUSD,-0.0018515980400249286
2014-03-19,NOKUSD,2.0582318106468945e-5
2014-03-20,NOKUSD,0.009943530837687476
2014-03-21,NOKUSD,0.0024308770629522594
2014-03-25,NOKUSD,0
2014-03-26,NOKUSD,-0
2014-03-27,NOKUSD,-0
2014-03-28,NOKUSD,0
2014-04-01,NOKUSD,0
2014-04-02,NOKUSD,0
2014-04-03,NOKUSD,0
2014-04-04,NOKUSD,-0
2014-04-08,NOKUSD,0
2014-04-09,NOKUSD,0
2014-04-10,NOKUSD,0
2014-04-11,NOKUSD,0
2014-04-15,NOKUSD,-0
2014-04-16,NOKUSD,0
2014-04-17,NOKUSD,-0
2014-04-18,NOKUSD,-0
2014-04-22,NOKUSD,-0
2014-04-23,NOKUSD,0
2014-04-24,NOKUSD,-0
2014-04-25,NOKUSD,-0
2014-04-29,NOKUSD,0
2014-04-30,NOKUSD,-0
2014-05-01,NOKUSD,0
2014-05-02,NOKUSD,-0
2014-05-06,NOKUSD,-0
2014-05-07,NOKUSD,0
2014-05-08,NOKUSD,0
2014-05-09,NOKUSD,0
2014-05-13,NOKUSD,-0
2014-05-14,NOKUSD,0
2014-05-15,NOKUSD,-0
2014-05-16,NOKUSD,-0
2014-05-20,NOKUSD,-0
2014-05-21,NOKUSD,-0
2014-05-22,NOKUSD,0
2014-05-23,NOKUSD,0
2014-05-28,NOKUSD,0
2014-05-29,NOKUSD,-0
2014-05-30,NOKUSD,0
2014-06-03,NOKUSD,-0
2014-06-04,NOKUSD,-0
2014-06-05,NOKUSD,-0
2014-06-06,NOKUSD,0
2014-06-10,NOKUSD,-0
2014-06-11,NOKUSD,-0
2014-06-12,NOKUSD,-0
2014-06-13,NOKUSD,0
2014-06-17,NOKUSD,0
2014-06-18,NOKUSD,-0
2014-06-19,NOKUSD,-0
2014-06-20,NOKUSD,-0
2014-06-24,NOKUSD,0
2014-06-25,NOKUSD,-0
2014-06-26,NOKUSD,-0
2014-06-27,NOKUSD,-0
2014-07-01,NOKUSD,-0
2014-07-02,NOKUSD,-0
2014-07-03,NOKUSD,-0
2014-07-04,NOKUSD,-0
2014-07-08,NOKUSD,0
2014-07-09,NOKUSD,-0
2014-07-10,NOKUSD,0
2014-07-11,NOKUSD,-0
2014-07-15,NOKUSD,-0
2014-07-16,NOKUSD,-0
2014-07-17,NOKUSD,0
2014-07-18,NOKUSD,-0
2014-07-22,NOKUSD,-0
2014-07-23,NOKUSD,0
2014-07-24,NOKUSD,-0
2014-07-25,NOKUSD,-0
2014-07-29,NOKUSD,-0
2014-07-30,NOKUSD,-0
2014-07-31,NOKUSD,-0
2014-08-01,NOKUSD,-0
2014-08-05,NOKUSD,0
2014-08-06,NOKUSD,-0
2014-08-07,NOKUSD,0
2014-08-08,NOKUSD,0
2014-08-12,NOKUSD,0
2014-08-13,NOKUSD,0
2014-08-14,NOKUSD,0
2014-08-15,NOKUSD,-0
2014-08-19,NOKUSD,-0
2014-08-20,NOKUSD,-0
2014-08-21,NOKUSD,-0
2014-08-22,NOKUSD,0
2014-08-26,NOKUSD,0
2014-08-27,NOKUSD,-0
2014-08-28,NOKUSD,-0
2014-08-29,NOKUSD,0
2014-09-03,NOKUSD,-0
2014-09-04,NOKUSD,-0
2014-09-05,NOKUSD,-0
2014-09-09,NOKUSD,-0
2014-09-10,NOKUSD,-0
2014-09-11,NOKUSD,-0
2014-09-12,NOKUSD,-0
2014-09-16,NOKUSD,-0
2014-09-17,NOKUSD,-0
2014-09-18,NOKUSD,-0
2014-09-19,NOKUSD,0
2014-09-23,NOKUSD,0
2014-09-24,NOKUSD,-0
2014-09-25,NOKUSD,-0
2014-09-26,NOKUSD,0
2014-09-30,NOKUSD,0
2014-10-01,NOKUSD,0
2014-10-02,NOKUSD,-0
2014-10-03,NOKUSD,0
2014-10-07,NOKUSD,0
2014-10-08,NOKUSD,0
2014-10-09,NOKUSD,0
2014-10-10,NOKUSD,-0
2014-10-14,NOKUSD,0
2014-10-15,NOKUSD,-0
2014-10-16,NOKUSD,0
2014-10-17,NOKUSD,-0
2014-10-21,NOKUSD,-0
